time,IssContPctAnn
2015-12-02,0.0985253562650231
2015-12-03,0.08687745677560114
2015-12-04,0.0935834003395205
2015-12-05,0.10700845570863485
2015-12-06,0.09719893465335849
2015-12-07,0.08984104709398963
2015-12-08,0.10692229673602105
2015-12-09,0.10261654701174765
2015-12-10,0.13188788728662157
2015-12-11,0.09766858966208902
2015-12-12,0.0988626621726727
2015-12-13,0.0866368261372695
2015-12-14,0.11893433922544355
2015-12-15,0.11158118195933193
2015-12-16,0.099359462494857
2015-12-17,0.09445847319039118
2015-12-18,0.10296115422395603
2015-12-19,0.09562524390342288
2015-12-20,0.10047020467001691
2015-12-21,0.09070509290578334
2015-12-22,0.09129101319512162
2015-12-23,0.09552625320659652
2015-12-24,0.08394643992237019
2015-12-25,0.09851922171660864
2015-12-26,0.10396289164146343
2015-12-27,0.12459133265486436
2015-12-28,0.09174908382276951
2015-12-29,0.09658439801106607
2015-12-30,0.10020157689728738
2015-12-31,0.0862137157003403
2016-01-01,0.08194534230090424
2016-01-02,0.08799414892400872
2016-01-03,0.0879729404198428
2016-01-04,0.10978146900868228
2016-01-05,0.09519997342394
2016-01-06,0.08547804281861666
2016-01-07,0.08909365396699062
2016-01-08,0.10482160363769867
2016-01-09,0.09146876096695708
2016-01-10,0.10597606358340692
2016-01-11,0.10291914772768732
2016-01-12,0.10289013576855675
2016-01-13,0.08955296446333638
2016-01-14,0.08045891059710877
2016-01-15,0.07378949371048131
2016-01-16,0.08586592738702895
2016-01-17,0.09128529818872201
2016-01-18,0.10455518427645306
2016-01-19,0.08036287762172152
2016-01-20,0.09182018441545228
2016-01-21,0.08274022174158906
2016-01-22,0.10626306194031357
2016-01-23,0.10804237341794007
2016-01-24,0.10318448577542953
2016-01-25,0.09772755012811482
2016-01-26,0.09649551977274921
2016-01-27,0.0934560997676536
2016-01-28,0.0880083909528478
2016-01-29,0.10184430142932188
2016-01-30,0.11265684133178981
2016-01-31,0.10900961716591498
2016-02-01,0.09693860330143862
2016-02-02,0.10834639166696383
2016-02-03,0.10771267153072611
2016-02-04,0.10106546514141354
2016-02-05,0.11306203529978218
2016-02-06,0.12023913845148557
2016-02-07,0.10577977716619003
2016-02-08,0.08892950396850707
2016-02-09,0.10572337274653983
2016-02-10,0.09848837856078503
2016-02-11,0.11526705473110797
2016-02-12,0.10263085471613585
2016-02-13,0.09360413725241602
2016-02-14,0.09957722895299059
2016-02-15,0.09115637800271667
2016-02-16,0.08274163491289854
2016-02-17,0.0929107885381774
2016-02-18,0.1012746227949081
2016-02-19,0.08687174702806076
2016-02-20,0.08984520355818978
2016-02-21,0.07665180639641275
2016-02-22,0.07603712073861775
2016-02-23,0.08140741743975
2016-02-24,0.07061924043899916
2016-02-25,0.09273899253699038
2016-02-26,0.08374503258588425
2016-02-27,0.08791110551842349
2016-02-28,0.08011906367112982
2016-02-29,0.07950383901221673
2016-03-01,0.08426656593015687
2016-03-02,0.09380461555594131
2016-03-03,0.08064219891992157
2016-03-04,0.0925657104115465
2016-03-05,0.08955774014417248
2016-03-06,0.08834224997649005
2016-03-07,0.07937138003612595
2016-03-08,0.09188056850250717
2016-03-09,0.10020582974290129
2016-03-10,0.0924283957727019
2016-03-11,0.09538502355409217
2016-03-12,0.08582633519237301
2016-03-13,0.07925294477312439
2016-03-14,0.09055232345644076
2016-03-15,0.09588877672534946
2016-03-16,0.0905060869223628
2016-03-17,0.08393699735840628
2016-03-18,0.08094255425390061
2016-03-19,0.08092460837859988
2016-03-20,0.08685427473546758
2016-03-21,0.08267129966694424
2016-03-22,0.08800289468017834
2016-03-23,0.08857600852192675
2016-03-24,0.08736615190083395
2016-03-25,0.08675120088492831
2016-03-26,0.09088786760695718
2016-03-27,0.08374019088532768
2016-03-28,0.10093543078576783
2016-03-29,0.09319303858026386
2016-03-30,0.08723632146928165
2016-03-31,0.07357226830896811
2016-04-01,0.09075611405962791
2016-04-02,0.0824330118388797
2016-04-03,0.08419271679905019
2016-04-04,0.09839593922621133
2016-04-05,0.09185260576982363
2016-04-06,0.09301409156931278
2016-04-07,0.08233148024566117
2016-04-08,0.08527311770044482
2016-04-09,0.09590705034519134
2016-04-10,0.1023905266134033
2016-04-11,0.09053101152078603
2016-04-12,0.08755147597901879
2016-04-13,0.09699072040845476
2016-04-14,0.09696495411614871
2016-04-15,0.08216521072175971
2016-04-16,0.08155586712257817
2016-04-17,0.09335167646228994
2016-04-18,0.07915450567353884
2016-04-19,0.0885842856026661
2016-04-20,0.09741670718137453
2016-04-21,0.08912927740168342
2016-04-22,0.08438768160955662
2016-04-23,0.08495802567755803
2016-04-24,0.07786157727643446
2016-04-25,0.07489690333311345
2016-04-26,0.0890289280721864
2016-04-27,0.07604198052319457
2016-04-28,0.07956147050416858
2016-04-29,0.0930926385226473
2016-04-30,0.08600204279413749
2016-05-01,0.09128070501745471
2016-05-02,0.09243510573559198
2016-05-03,0.0888809053227324
2016-05-04,0.0982722837375525
2016-05-05,0.09118801506039355
2016-05-06,0.09528130431132589
2016-05-07,0.0882021107597104
2016-05-08,0.09875963499537972
2016-05-09,0.10049552283333603
2016-05-10,0.09283189601522493
2016-05-11,0.07812657865702309
2016-05-12,0.08163282457096327
2016-05-13,0.08924572246723937
2016-05-14,0.08452899888700999
2016-05-15,0.08157572834847807
2016-05-16,0.08273072387833881
2016-05-17,0.08271197642178124
2016-05-18,0.08972922968891428
2016-05-19,0.0703622998269317
2016-05-20,0.08734561520938722
2016-05-21,0.0826372041760111
2016-05-22,0.10780676972803374
2016-05-23,0.10543268056771227
2016-05-24,0.0860830488397533
2016-05-25,0.0807947697654081
2016-05-26,0.07902125019235368
2016-05-27,0.0813444879637403
2016-05-28,0.07781662135452105
2016-05-29,0.08598758271895107
2016-05-30,0.0842132998002831
2016-05-31,0.07425634197203933
2016-06-01,0.08359232296482351
2016-06-02,0.08065168944982141
2016-06-03,0.08297055470764635
2016-06-04,0.06951841894496635
2016-06-05,0.09928501282894686
2016-06-06,0.09925801328614664
2016-06-07,0.0817235912644407
2016-06-08,0.0840391970062814
2016-06-09,0.09626951525203194
2016-06-10,0.0839976965965166
2016-06-11,0.09097482387373826
2016-06-12,0.08512324779856013
2016-06-13,0.09384465248008188
2016-06-14,0.0769247417970408
2016-06-15,0.08855851388742256
2016-06-16,0.08679000657286198
2016-06-17,0.0867693744781192
2016-06-18,0.09198728915667563
2016-06-19,0.10301996654427145
2016-06-20,0.09542857217578787
2016-06-21,0.08667975961662919
2016-06-22,0.07502946631224723
2016-06-23,0.08140916632629316
2016-06-24,0.07499731880521798
2016-06-25,0.09415838329602902
2016-06-26,0.0848390656637265
2016-06-27,0.0854001691389629
2016-06-28,0.08596087332149618
2016-06-29,0.08477954334800059
2016-06-30,0.08708148975348774
2016-07-01,0.08996202755359965
2016-07-02,0.0864591416807654
2016-07-03,0.08933858300535365
2016-07-04,0.08757720289690996
2016-07-05,0.08407794217951163
2016-07-06,0.08116065206400445
2016-07-07,0.07940421742125231
2016-07-08,0.08402161413448346
2016-07-09,0.07096997549420621
2016-07-10,0.04518345165625768
2016-07-11,0.04141346464927349
2016-07-12,0.04140876634658531
2016-07-13,0.037350938686992304
2016-07-14,0.040820878774307845
2016-07-15,0.039079635496366415
2016-07-16,0.04544251039007144
2016-07-17,0.04312187334793762
2016-07-18,0.04282743903547695
2016-07-19,0.03703618886712373
2016-07-20,0.04339662357968685
2016-07-21,0.038474283610839446
2016-07-22,0.03731334742733983
2016-07-23,0.037887915668862876
2016-07-24,0.03585984711847031
2016-07-25,0.037880261646892996
2016-07-26,0.03729812528181355
2016-07-27,0.03700524039984044
2016-07-28,0.0393138330098808
2016-07-29,0.04248868175630686
2016-07-30,0.0343923585696355
2016-07-31,0.04450233157630756
2016-08-01,0.0442080003724958
2016-08-02,0.04449151761590002
2016-08-03,0.047952088557016555
2016-08-04,0.04419145349690129
2016-08-05,0.048806254928589365
2016-08-06,0.04793357600778802
2016-08-07,0.0427309561859275
2016-08-08,0.042725954210921256
2016-08-09,0.03579391060333913
2016-08-10,0.04358254141570439
2016-08-11,0.04328878068127203
2016-08-12,0.04299512360887708
2016-08-13,0.04702887360698755
2016-08-14,0.047022814894608585
2016-08-15,0.042113735288719416
2016-08-16,0.038936628594937926
2016-08-17,0.035472147283071756
2016-08-18,0.04440687864686811
2016-08-19,0.04440147664416935
2016-08-20,0.044684326870293216
2016-08-21,0.046984565849496694
2016-08-22,0.04553763948449187
2016-08-23,0.042362380290768324
2016-08-24,0.04379802142370736
2016-08-25,0.037454990221527124
2016-08-26,0.03802725858533571
2016-08-27,0.04147956770929089
2016-08-28,0.04377873660968243
2016-08-29,0.042909637519637014
2016-08-30,0.04722328919946792
2016-08-31,0.038580804184339026
2016-09-01,0.0403038519753996
2016-09-02,0.04404103786644121
2016-09-03,0.036265486401656166
2016-09-04,0.05151274533440297
2016-09-05,0.04028485131901488
2016-09-06,0.03912966023972212
2016-09-07,0.04372791033928672
2016-09-08,0.04142174012669427
2016-09-09,0.04084186764673154
2016-09-10,0.044575467443293215
2016-09-11,0.04715762688715093
2016-09-12,0.04686406251221864
2016-09-13,0.04743291682383699
2016-09-14,0.04484015753645699
2016-09-15,0.04425991611163042
2016-09-16,0.03994451343445062
2016-09-17,0.046835397331395696
2016-09-18,0.04165863508612105
2016-09-19,0.038207024099943025
2016-09-20,0.04337274497060454
2016-09-21,0.04767506782560606
2016-09-22,0.040490595484220133
2016-09-23,0.03905058037864391
2016-09-24,0.04765845536150874
2016-09-25,0.05310561109057091
2016-09-26,0.04391449150905764
2016-09-27,0.04792651715056555
2016-09-28,0.04246885767522519
2016-09-29,0.04102948634531437
2016-09-30,0.04073801954124542
2016-10-01,0.045035774009205685
2016-10-02,0.040441659594458446
2016-10-03,0.04330472398713175
2016-10-04,0.045306603246413044
2016-10-05,0.047881077214277847
2016-10-06,0.04615496186794969
2016-10-07,0.04099017600606052
2016-10-08,0.04843650676875941
2016-10-09,0.04585128726766276
2016-10-10,0.03553128846704559
2016-10-11,0.03982508241942617
2016-10-12,0.04125297632616789
2016-10-13,0.03666562871899669
2016-10-14,0.03895307296915907
2016-10-15,0.04066705940385
2016-10-16,0.037226609340870756
2016-10-17,0.0357913066923779
2016-10-18,0.04437582453626336
2016-10-19,0.03578344683117209
2016-10-20,0.03835582397885287
2016-10-21,0.04693691215557763
2016-10-22,0.04263892028118941
2016-10-23,0.04120343220965522
2016-10-24,0.04091271085965653
2016-10-25,0.039763966914989395
2016-10-26,0.03947362579779014
2016-10-27,0.04633272202318161
2016-10-28,0.04346750033433826
2016-10-29,0.042604615540340555
2016-10-30,0.04803109752194742
2016-10-31,0.042022371748200074
2016-11-01,0.04116013027724782
2016-11-02,0.03801199458425949
2016-11-03,0.04429431697865068
2016-11-04,0.03314628494209899
2016-11-05,0.04199951052881538
2016-11-06,0.04370854156494072
2016-11-07,0.04170403881958081
2016-11-08,0.048267469437130624
2016-11-09,0.04197930155070208
2016-11-10,0.04797003934954052
2016-11-11,0.04653642559317514
2016-11-12,0.04795762129522309
2016-11-13,0.04053110723437102
2016-11-14,0.04908741475213547
2016-11-15,0.044515713775482094
2016-11-16,0.048789548299048933
2016-11-17,0.045360082560143705
2016-11-18,0.04221708011240604
2016-11-19,0.0405010822903589
2016-11-20,0.03650436660072533
2016-11-21,0.03963715574315237
2016-11-22,0.038207358896991714
2016-11-23,0.041909230406665984
2016-11-24,0.046179839071515495
2016-11-25,0.04332408870915157
2016-11-26,0.043603905943443495
2016-11-27,0.0410343565802065
2016-11-28,0.04672758990291445
2016-11-29,0.042448787687538896
2016-11-30,0.040450066081812654
2016-12-01,0.04158476623489057
2016-12-02,0.04072574015885092
2016-12-03,0.04897823322383999
2016-12-04,0.0421391956207195
2016-12-05,0.04327296191965106
2016-12-06,0.04269858527330072
2016-12-07,0.04952363857869426
2016-12-08,0.044679652259947716
2016-12-09,0.038414765844722115
2016-12-10,0.037557239473769814
2016-12-11,0.053198334528192136
2016-12-12,0.044373963975840494
2016-12-13,0.05062480815165806
2016-12-14,0.03952857449589698
2016-12-15,0.03611246243301068
2016-12-16,0.037814644950443316
2016-12-17,0.040937579994391286
2016-12-18,0.040080312079227666
2016-12-19,0.04291784039700161
2016-12-20,0.03921871253963921
2016-12-21,0.04518118408827642
2016-12-22,0.04517559206991901
2016-12-23,0.04318162028503948
2016-12-24,0.03891612651676123
2016-12-25,0.0468637696168363
2016-12-26,0.04032678818395322
2016-12-27,0.04429729202917825
2016-12-28,0.046563007235691366
2016-12-29,0.042583147782313736
2016-12-30,0.044564919497558295
2016-12-31,0.04200540790628288
2017-01-01,0.04427060029410888
2017-01-02,0.045116380623823955
2017-01-03,0.046529202559769986
2017-01-04,0.043403179604143506
2017-01-05,0.03971100682276301
2017-01-06,0.045661944766647894
2017-01-07,0.03913461341042086
2017-01-08,0.04735240996034275
2017-01-09,0.038558367932629636
2017-01-10,0.045357148743880596
2017-01-11,0.04336762013306201
2017-01-12,0.04874663048834346
2017-01-13,0.04250664560220353
2017-01-14,0.04873444577942728
2017-01-15,0.0473116134073042
2017-01-16,0.04787194004042272
2017-01-17,0.0447505276745882
2017-01-18,0.042479733685047164
2017-01-19,0.049269839445494144
2017-01-20,0.05350939371320076
2017-01-21,0.05123725233935467
2017-01-22,0.049249055125442864
2017-01-23,0.03905541602308472
2017-01-24,0.04216365771800064
2017-01-25,0.042158787666839864
2017-01-26,0.043851188043786495
2017-01-27,0.04808851493719472
2017-01-28,0.042991725425724645
2017-01-29,0.04722821814623358
2017-01-30,0.0407191898961082
2017-01-31,0.040997356645257395
2017-02-01,0.05427808227096042
2017-02-02,0.044378243839613106
2017-02-03,0.0421120727877497
2017-02-04,0.040694378401729944
2017-02-05,0.04492784530321789
2017-02-06,0.03531721549340982
2017-02-07,0.042658210191119046
2017-02-08,0.04124102636129645
2017-02-09,0.04773165761244872
2017-02-10,0.04151334698182368
2017-02-11,0.03924989606336375
2017-02-12,0.039527988235300404
2017-02-13,0.046016069973995
2017-02-14,0.04770367759309879
2017-02-15,0.0392313519818164
2017-02-16,0.04261325566881565
2017-02-17,0.04260828120969039
2017-02-18,0.042603307911816574
2017-02-19,0.0378029933521389
2017-02-20,0.04174778426872415
2017-02-21,0.03892283694172682
2017-02-22,0.0389186867343359
2017-02-23,0.04229801809028323
2017-02-24,0.045958058902427316
2017-02-25,0.04707979062448751
2017-02-26,0.05017395667204041
2017-02-27,0.04058565382967468
2017-02-28,0.04311716319567142
2017-03-01,0.04057634818215954
2017-03-02,0.04423412936924264
2017-03-03,0.042538694864391075
2017-03-04,0.037182355722283
2017-03-05,0.04140292644049997
2017-03-06,0.03999028172443911
2017-03-07,0.04308303451263942
2017-03-08,0.039981181525321645
2017-03-09,0.04166577041655042
2017-03-10,0.04391269050665973
2017-03-11,0.041937430224463876
2017-03-12,0.0436209720597752
2017-03-13,0.04080215414892793
2017-03-14,0.043892211192145904
2017-03-15,0.03994879377383391
2017-03-16,0.04303834325380053
2017-03-17,0.04331449887937081
2017-03-18,0.044152946124054536
2017-03-19,0.04639687929675805
2017-03-20,0.038238269916837035
2017-03-21,0.039920885696899694
2017-03-22,0.04469467307584228
2017-03-23,0.04159784746502047
2017-03-24,0.0494610071488539
2017-03-25,0.03737295674032389
2017-03-26,0.04663998555124674
2017-03-27,0.03708344942094597
2017-03-28,0.04353976519851697
2017-03-29,0.03876031961378074
2017-03-30,0.04605717611234486
2017-03-31,0.03790898171647918
2017-04-01,0.03706279609137556
2017-04-02,0.04435765246256451
2017-04-03,0.04940436790262511
2017-04-04,0.035084956674873186
2017-04-05,0.04546444008950592
2017-04-06,0.04125010734460415
2017-04-07,0.04545364090095429
2017-04-08,0.038435142430255816
2017-04-09,0.04460175824869273
2017-04-10,0.041230929782977925
2017-04-11,0.04683456979729084
2017-04-12,0.03981906218632095
2017-04-13,0.035609348840935265
2017-04-14,0.038969850596381916
2017-04-15,0.042048950901413674
2017-04-16,0.040923056819757525
2017-04-17,0.03867659880820809
2017-04-18,0.04091413375495432
2017-04-19,0.04006903318823134
2017-04-20,0.03866392199457567
2017-04-21,0.04678295202515925
2017-04-22,0.04061540841882617
2017-04-23,0.04285122718705827
2017-04-24,0.03472579506065931
2017-04-25,0.04144221078980266
2017-04-26,0.042837257407384706
2017-04-27,0.04115272458781345
2017-04-28,0.03806929798552751
2017-04-29,0.0484199622883183
2017-04-30,0.04225761752429144
2017-05-01,0.0419729385466303
2017-05-02,0.04420614069492503
2017-05-03,0.03692797600428004
2017-05-04,0.046993191107059254
2017-05-05,0.03608049052448105
2017-05-06,0.046982497472655184
2017-05-07,0.04669686474634054
2017-05-08,0.050325010420825905
2017-05-09,0.04333028115753195
2017-05-10,0.04136874052666234
2017-05-11,0.03773109902934361
2017-05-12,0.04303632694105978
2017-05-13,0.04414881292042221
2017-05-14,0.045819597519661644
2017-05-15,0.04748974461623162
2017-05-16,0.036870665051609776
2017-05-17,0.04328996420056052
2017-05-18,0.03965488429529631
2017-05-19,0.04579285287729375
2017-05-20,0.0460662628819122
2017-05-21,0.0410362382427005
2017-05-22,0.04075252960019597
2017-05-23,0.04688729789297876
2017-05-24,0.0429749626194538
2017-05-25,0.04548081856606533
2017-05-26,0.0426855917698422
2017-05-27,0.04686443574267575
2017-05-28,0.04602176733882164
2017-05-29,0.0421120308558927
2017-05-30,0.049914057536650305
2017-05-31,0.045725586267983426
2017-06-01,0.047392319259260095
2017-06-02,0.040697100705110886
2017-06-03,0.05351162855942938
2017-06-04,0.0448662145142368
2017-06-05,0.04569650920110922
2017-06-06,0.04206937552045938
2017-06-07,0.04596405848944138
2017-06-08,0.045958271015520746
2017-06-09,0.04205393549805226
2017-06-10,0.039264682325217834
2017-06-11,0.04065251869637497
2017-06-12,0.04092637113762638
2017-06-13,0.039251685473903196
2017-06-14,0.0389691437496582
2017-06-15,0.04258273860140581
2017-06-16,0.041186497839287246
2017-06-17,0.04034717591831883
2017-06-18,0.040342716426067474
2017-06-19,0.042007235110829516
2017-06-20,0.038386680667773516
2017-06-21,0.03893885486299456
2017-06-22,0.03865662568406264
2017-06-23,0.044491411410177394
2017-06-24,0.04059389771227727
2017-06-25,0.03391777610902907
2017-06-26,0.039473797824454614
2017-06-27,0.0364123355649378
2017-06-28,0.04363399446809464
2017-06-29,0.03334777674023259
2017-06-30,0.04279129619637728
2017-07-01,0.04556426313279649
2017-07-02,0.05222473061936717
2017-07-03,0.04721838123726157
2017-07-04,0.04249159586439731
2017-07-05,0.04137601359642381
