time,IssContPctDay
2022-07-12,4.9431379571629365e-05
2022-07-13,3.600831761195405e-05
2022-07-14,4.0589546820767676e-05
2022-07-15,4.6479417374276985e-05
2022-07-16,4.8440989775096413e-05
2022-07-17,4.058404700420789e-05
2022-07-18,4.287324372198499e-05
2022-07-19,4.5162140698439504e-05
2022-07-20,4.1233297774104693e-05
2022-07-21,4.548545788861652e-05
2022-07-22,4.319295760651377e-05
2022-07-23,5.0389244670339044e-05
2022-07-24,5.136821450373501e-05
2022-07-25,4.645826483856627e-05
2022-07-26,5.2344600562610546e-05
2022-07-27,5.397745560743432e-05
2022-07-28,4.612406181015946e-05
2022-07-29,4.77573859621687e-05
2022-07-30,4.2194813968657405e-05
2022-07-31,4.971544858654941e-05
2022-08-01,4.448026489029219e-05
2022-08-02,5.0691849750358104e-05
2022-08-03,4.7419159147790054e-05
2022-08-04,4.316592288149322e-05
2022-08-05,4.904977909393122e-05
2022-08-06,5.264399135852725e-05
2022-08-07,5.198732591056585e-05
2022-08-08,4.708064451075937e-05
2022-08-09,4.6751509784862476e-05
2022-08-10,4.8383836850425464e-05
2022-08-11,4.576639965896335e-05
2022-08-12,5.034050533092011e-05
2022-08-13,4.5435144912409276e-05
2022-08-14,4.347202573652215e-05
2022-08-15,4.7392067658564586e-05
2022-08-16,4.8370253401889295e-05
2022-08-17,4.215878127077511e-05
2022-08-18,4.705875051683626e-05
2022-08-19,5.8166460855122935e-05
2022-08-20,4.868753203493212e-05
2022-08-21,4.7704970282423874e-05
2022-08-22,4.7375979321086566e-05
2022-08-23,5.619455539615815e-05
2022-08-24,4.769775439635479e-05
2022-08-25,5.194211659591755e-05
2022-08-26,5.749237066936049e-05
2022-08-27,4.736363014323021e-05
2022-08-28,5.25871961867536e-05
2022-08-29,5.1278052422466466e-05
2022-08-30,5.290831197941877e-05
2022-08-31,4.7680526144423024e-05
2022-09-01,4.506586355148411e-05
2022-09-02,4.212501090285585e-05
2022-09-03,4.800061523151329e-05
2022-09-04,5.485483676090518e-05
2022-09-05,4.9954587893406214e-05
2022-09-06,4.6360932138805396e-05
2022-09-07,4.766460186688669e-05
2022-09-08,4.145995522773115e-05
2022-09-09,4.7986779193928744e-05
2022-09-10,5.124855939251452e-05
2022-09-11,5.973201384058147e-05
2022-09-12,4.9937386557209785e-05
2022-09-13,4.47131768408453e-05
2022-09-14,4.1447723320207635e-05
2022-09-15,4.797262236033482e-05
2022-09-16,4.177033450056161e-05
2022-09-17,5.5473148067860465e-05
2022-09-18,5.024962074562367e-05
2022-09-19,4.241671176550728e-05
2022-09-20,4.9592464991520036e-05
2022-09-21,4.6001420376107055e-05
2022-09-22,4.175841083014333e-05
2022-09-23,4.404013430370431e-05
2022-09-24,4.762632131697847e-05
2022-09-25,4.795022966253542e-05
2022-09-26,4.892641186738887e-05
2022-09-27,4.207494383077145e-05
2022-09-28,4.892195981644651e-05
2022-09-29,4.66367599363952e-05
2022-09-30,5.5113133209244876e-05
2022-10-01,5.902300785932815e-05
2022-10-02,5.1194131700444575e-05
2022-10-03,5.02133783749171e-05
2022-10-04,5.314510191003699e-05
2022-10-05,5.705436936348599e-05
2022-10-06,5.18352828431266e-05
2022-10-07,5.5744272064599304e-05
2022-10-08,5.704497733016501e-05
2022-10-09,5.1500812776444914e-05
2022-10-10,5.4757359356391884e-05
2022-10-11,5.1169437620029106e-05
2022-10-12,4.464904429724337e-05
2022-10-13,4.660230501832797e-05
2022-10-14,5.083629374184024e-05
2022-10-15,4.953034565395252e-05
2022-10-16,4.692128364629013e-05
2022-10-17,4.8873948352184296e-05
2022-10-18,4.6265197206171394e-05
2022-10-19,4.919507816293541e-05
2022-10-20,4.723807530414864e-05
2022-10-21,5.0819070721670635e-05
2022-10-22,4.430184250446977e-05
2022-10-23,5.0488521282045126e-05
2022-10-24,4.429764340207711e-05
2022-10-25,3.973601286205521e-05
2022-10-26,5.0481730102704605e-05
2022-10-27,4.3966025380346e-05
2022-10-28,5.177952641209867e-05
2022-10-29,4.6566839459578945e-05
2022-10-30,4.395976904154095e-05
2022-10-31,5.633045665796519e-05
2022-11-01,4.6885580591662586e-05
2022-11-02,3.9720927964392433e-05
2022-11-03,5.339249487757948e-05
2022-11-04,4.199599137985413e-05
2022-11-05,4.915568203713904e-05
2022-11-06,4.459621267255803e-05
2022-11-07,4.687265412774749e-05
2022-11-08,5.305442551496458e-05
2022-11-09,4.849525178820156e-05
2022-11-10,4.784201984288882e-05
2022-11-11,4.360919107369709e-05
2022-11-12,5.434581435217043e-05
2022-11-13,4.1977938685610816e-05
2022-11-14,4.002387444666939e-05
2022-11-15,5.0434046028808334e-05
2022-11-16,4.880475929754243e-05
2022-11-17,4.4898362600351176e-05
2022-11-18,4.522166796230543e-05
2022-11-19,4.7822066828881754e-05
2022-11-20,4.847035770452661e-05
2022-11-21,4.196250849614692e-05
2022-11-22,4.098495637013538e-05
2022-11-23,4.586201442202782e-05
2022-11-24,4.195710378611221e-05
2022-11-25,4.00040102019723e-05
2022-11-26,3.5449451519742424e-05
2022-11-27,4.422855206694603e-05
2022-11-28,4.5202138566374106e-05
2022-11-29,4.25987619027602e-05
2022-11-30,4.487301794482145e-05
2022-12-01,4.974804490440321e-05
2022-12-02,4.064217568282497e-05
2022-12-03,4.259118602930588e-05
2022-12-04,4.551522631655504e-05
2022-12-05,4.74636259703655e-05
2022-12-06,4.388567331942393e-05
2022-12-07,5.591047244394387e-05
2022-12-08,5.4282221293085025e-05
2022-12-09,4.940413178520239e-05
2022-12-10,5.005168085655079e-05
2022-12-11,4.777432206275955e-05
2022-12-12,4.647218083075021e-05
2022-12-13,5.3618872075963235e-05
2022-12-14,4.809219053754987e-05
2022-12-15,4.516562548334384e-05
2022-12-16,4.223944830839454e-05
2022-12-17,4.483678863962915e-05
2022-12-18,4.7108899248763625e-05
2022-12-19,4.4182946481252156e-05
2022-12-20,4.548037644109806e-05
2022-12-21,4.645279807698556e-05
2022-12-22,4.3852117143343575e-05
2022-12-23,4.287578732887764e-05
2022-12-24,2.8907839142175284e-05
2022-12-25,4.57957152685641e-05
2022-12-26,4.1896452253717325e-05
2022-12-27,3.7348155579153485e-05
2022-12-28,5.455780722349745e-05
2022-12-29,4.578749171782879e-05
2022-12-30,5.130533718940442e-05
2022-12-31,5.065333674890896e-05
2023-01-01,5.032610313240523e-05
2023-01-02,5.06482224247814e-05
2023-01-03,4.999638658856305e-05
2023-01-04,4.642306101918103e-05
2023-01-05,5.0965378585114874e-05
2023-01-06,5.842823030928147e-05
2023-01-07,4.9986098423079805e-05
2023-01-08,4.96590472660221e-05
2023-01-09,4.93320446482584e-05
2023-01-10,5.484643619766037e-05
2023-01-11,4.770438770394761e-05
2023-01-12,4.9000065240966145e-05
2023-01-13,5.1593433265758976e-05
2023-01-14,5.548419871703644e-05
2023-01-15,5.2885649775222776e-05
2023-01-16,4.76921457658057e-05
2023-01-17,5.0609511679699604e-05
2023-01-18,4.5416729832331824e-05
2023-01-19,4.703654343489923e-05
2023-01-20,4.2817640661085354e-05
2023-01-21,4.4761893411949476e-05
2023-01-22,4.897619476183437e-05
2023-01-23,5.1243988405083654e-05
2023-01-24,4.183669590974746e-05
2023-01-25,5.67519867576444e-05
2023-01-26,5.0263518941835646e-05
2023-01-27,4.9936744442368763e-05
2023-01-28,5.447348106586887e-05
2023-01-29,5.2201027706501085e-05
2023-01-30,4.474173621732985e-05
2023-01-31,3.728339013550361e-05
2023-02-01,4.44138921617985e-05
2023-02-02,4.700519460433899e-05
2023-02-03,4.311325076655132e-05
2023-02-04,4.4083786714327667e-05
2023-02-05,4.926768719127478e-05
2023-02-06,4.7968868063587875e-05
2023-02-07,4.60220661804922e-05
2023-02-08,4.472366973111401e-05
2023-02-09,5.2498943101816874e-05
2023-02-10,4.7635660688378295e-05
2023-02-11,4.7957412873594886e-05
2023-02-12,5.249116953997603e-05
2023-02-13,5.054449737388473e-05
2023-02-14,4.989400157606703e-05
2023-02-15,5.280709618004198e-05
2023-02-16,5.7987252260109434e-05
2023-02-17,5.344907961227521e-05
2023-02-18,5.44179200659926e-05
2023-02-19,5.247166953901243e-05
2023-02-20,4.761091484195899e-05
2023-02-21,5.408566509958155e-05
2023-02-22,4.5339220575300545e-05
2023-02-23,5.537555311333755e-05
2023-02-24,4.3715631005746275e-05
2023-02-25,3.464748495180298e-05
2023-02-26,5.4396830533565545e-05
2023-02-27,4.532863752358464e-05
2023-02-28,4.435534227710343e-05
2023-03-01,5.5036446949425407e-05
2023-03-02,4.6616935007049225e-05
2023-03-03,5.4383466789728904e-05
2023-03-04,4.9201668331686785e-05
2023-03-05,5.017023683704872e-05
2023-03-06,4.2723795834435994e-05
2023-03-07,5.340189325290478e-05
2023-03-08,4.3043309883539545e-05
2023-03-09,4.368866913250276e-05
2023-03-10,4.4010352099859706e-05
2023-03-11,5.339206193720407e-05
2023-03-12,5.209499519316496e-05
2023-03-13,5.07981293088276e-05
2023-03-14,4.723679351659136e-05
2023-03-15,4.7558071548472165e-05
2023-03-16,4.335037656081573e-05
2023-03-17,4.755374887723047e-05
2023-03-18,5.240342629198838e-05
2023-03-19,4.787244327875136e-05
2023-03-20,4.9810736773262814e-05
2023-03-21,4.689752020865195e-05
2023-03-22,5.142291219079434e-05
2023-03-23,5.9181358560333823e-05
2023-03-24,5.2387310544985857e-05
2023-03-25,4.688767816500765e-05
2023-03-26,4.656214673294864e-05
2023-03-27,4.785324965479945e-05
2023-03-28,4.3324713791604965e-05
2023-03-29,4.752559887710493e-05
2023-03-30,5.010951493776244e-05
2023-03-31,4.558141647356161e-05
2023-04-01,4.5256095809502816e-05
2023-04-02,4.816309645890558e-05
2023-04-03,4.2342942812220095e-05
2023-04-04,5.236028677277456e-05
2023-04-05,4.492440060528872e-05
2023-04-06,5.170886632005996e-05
2023-04-07,4.5889512915107584e-05
2023-04-08,4.750308418454264e-05
2023-04-09,4.717770811092196e-05
2023-04-10,3.974402375840004e-05
2023-04-11,4.9758334219166035e-05
2023-04-12,5.169429817878888e-05
2023-04-13,4.5876584876179734e-05
2023-04-14,4.522839009372458e-05
2023-04-15,5.104086351746475e-05
2023-04-16,4.005578202813355e-05
2023-04-17,5.006722068319604e-05
2023-04-18,5.361750328938028e-05
2023-04-19,4.489456846700792e-05
2023-04-20,4.295482822881102e-05
2023-04-21,4.682825884000209e-05
2023-04-22,4.811775744705412e-05
2023-04-23,4.746962803569049e-05
2023-04-24,4.5530019120611974e-05
2023-04-25,4.0361862982577186e-05
2023-04-26,4.1974575563012827e-05
2023-04-27,4.197281377206427e-05
2023-04-28,4.745931384903173e-05
2023-04-29,4.4228832821536165e-05
2023-04-30,4.777777015078244e-05
2023-05-01,5.875029257505494e-05
2023-05-02,4.1639956932965504e-05
2023-05-03,4.5511369919849315e-05
2023-05-04,4.712302760146561e-05
2023-05-05,3.840701994400905e-05
2023-05-06,4.808714946165247e-05
2023-05-07,4.485781168090334e-05
2023-05-08,4.4210420893878356e-05
2023-05-09,4.8725899794935045e-05
2023-05-10,5.485396415661996e-05
2023-05-11,4.872085314902848e-05
2023-05-12,4.549223694509294e-05
2023-05-13,4.678060833075882e-05
2023-05-14,5.613357884135141e-05
2023-05-15,4.7420947064843544e-05
2023-05-16,4.935405998118665e-05
2023-05-17,5.160942519901857e-05
2023-05-18,4.5478737547048846e-05
2023-05-19,4.837929501895063e-05
2023-05-20,4.224946589042986e-05
2023-05-21,4.8697394474670083e-05
2023-05-22,4.643774280247024e-05
2023-05-23,4.9660119802696994e-05
2023-05-24,4.546596451948528e-05
2023-05-25,4.868813036078214e-05
2023-05-26,4.933057263415189e-05
2023-05-27,4.674901071510513e-05
2023-05-28,5.1582454384984684e-05
2023-05-29,5.2224507523183405e-05
2023-05-30,4.964305494209516e-05
2023-05-31,4.545034161955013e-05
2023-06-01,4.254744562211642e-05
2023-06-02,5.285918365859876e-05
2023-06-03,4.189881683007966e-05
2023-06-04,4.769791627081164e-05
2023-06-05,4.447310614752151e-05
2023-06-06,4.866023372062954e-05
2023-06-07,4.350228994009702e-05
2023-06-08,4.962237196318747e-05
2023-06-09,5.445275462365328e-05
2023-06-10,4.9617207906874906e-05
2023-06-11,5.251415698368201e-05
2023-06-12,5.057856223864983e-05
2023-06-13,4.735475518585497e-05
2023-06-14,3.8977564894835766e-05
2023-06-15,4.767276525476048e-05
2023-06-16,4.9280902924100955e-05
2023-06-17,4.509160332286192e-05
2023-06-18,4.863214983655577e-05
2023-06-19,4.573145342265858e-05
2023-06-20,4.379722021343006e-05
2023-06-21,3.896512615832522e-05
2023-06-22,4.411559327038522e-05
2023-06-23,4.024983360162599e-05
2023-06-24,4.7009595645568984e-05
2023-06-25,4.92610536000085e-05
2023-06-26,4.700507033023539e-05
2023-06-27,4.5071323600105096e-05
2023-06-28,3.476809791635234e-05
2023-06-29,4.699910853600993e-05
2023-06-30,5.0859462152471507e-05
2023-07-01,4.2810246107403525e-05
2023-07-02,5.503871556828593e-05
2023-07-03,4.409340090765271e-05
2023-07-04,4.537874015316731e-05
2023-07-05,5.020374515882207e-05
2023-07-06,4.473082328057964e-05
2023-07-07,5.631261344577701e-05
2023-07-08,5.727469195520237e-05
2023-07-09,5.4375823673240745e-05
2023-07-10,4.954711209878916e-05
2023-07-11,4.343227026821681e-05
2023-07-12,4.6325608791338516e-05
2023-07-13,3.860318373145693e-05
2023-07-14,4.439169058606992e-05
2023-07-15,4.4389720058218405e-05
2023-07-16,4.985553321041845e-05
2023-07-17,4.37422963147022e-05
2023-07-18,5.210207937414763e-05
2023-07-19,4.759716494631e-05
2023-07-20,4.1163421140170296e-05
2023-07-21,3.60166962504235e-05
2023-07-22,4.308954765334582e-05
2023-07-23,4.7267642572528505e-05
2023-07-24,4.8229962100357534e-05
2023-07-25,4.436959638848327e-05
2023-07-26,4.6296565806093315e-05
2023-07-27,4.436557384167552e-05
2023-07-28,4.500652749870995e-05
2023-07-29,4.2432925299994194e-05
2023-07-30,5.400262485269297e-05
2023-07-31,4.532157743671321e-05
2023-08-01,4.4676722083641805e-05
2023-08-02,4.949550116212356e-05
2023-08-03,4.8528947914484225e-05
2023-08-04,3.888592290998916e-05
2023-08-05,4.948872535757939e-05
2023-08-06,5.26995015683951e-05
2023-08-07,4.691320898225765e-05
2023-08-08,4.016380545313262e-05
2023-08-09,5.2049582567211135e-05
2023-08-10,4.0802637464021836e-05
2023-08-11,4.85110186698059e-05
2023-08-12,5.364838075548551e-05
2023-08-13,4.336657076791613e-05
2023-08-14,5.492797239149381e-05
2023-08-15,5.4924955480716667e-05
2023-08-16,5.2352625979535144e-05
2023-08-17,5.0101843377780394e-05
2023-08-18,4.464003429292577e-05
2023-08-19,4.4959164201459844e-05
2023-08-20,5.2021469344796496e-05
2023-08-21,5.29820226447917e-05
2023-08-22,4.591564461563171e-05
2023-08-23,4.559247742298518e-05
2023-08-24,4.462726438736845e-05
2023-08-25,4.334114802681217e-05
2023-08-26,4.398130466845359e-05
2023-08-27,3.723825808926918e-05
2023-08-28,3.7878862159293345e-05
2023-08-29,5.071658211453538e-05
2023-08-30,4.044323355991714e-05
2023-08-31,4.621870208944532e-05
2023-09-01,4.8463095766728606e-05
2023-09-02,4.878166365401507e-05
2023-09-03,5.070468454497059e-05
2023-09-04,4.781415671735684e-05
2023-09-05,3.979006388885974e-05
2023-09-06,4.331795109476169e-05
2023-09-07,4.684536733347132e-05
2023-09-08,4.267238348089417e-05
2023-09-09,4.84452462197295e-05
2023-09-10,4.715970429647518e-05
2023-09-11,5.1006874241862225e-05
2023-09-12,4.5230465232646236e-05
2023-09-13,4.715294242395455e-05
2023-09-14,5.1961766995558096e-05
2023-09-15,6.0297673818002e-05
2023-09-16,4.971103635911012e-05
2023-09-17,4.778445471425418e-05
2023-09-18,5.002685917089079e-05
2023-09-19,4.4573227404946e-05
2023-09-20,4.6815730494997837e-05
2023-09-21,4.424852696977009e-05
2023-09-22,4.136104266514209e-05
2023-09-23,5.001550340773796e-05
2023-09-24,4.6807190402804994e-05
2023-09-25,4.648443230566657e-05
2023-09-26,4.359729087317848e-05
2023-09-27,5.032669258985745e-05
2023-09-28,4.679842839134882e-05
2023-09-29,4.711674547984537e-05
2023-09-30,4.4230090389570633e-05
2023-10-01,4.518957190403301e-05
2023-10-02,5.031493486812449e-05
2023-10-03,5.2555513686175194e-05
2023-10-04,4.197855658588825e-05
2023-10-05,4.518098514066327e-05
2023-10-06,5.126657460007722e-05
2023-10-07,5.478814970084032e-05
2023-10-08,4.7416734913444995e-05
2023-10-09,4.997730381006107e-05
2023-10-10,5.1896814383632686e-05
2023-10-11,5.1253485917039074e-05
2023-10-12,5.285236383267114e-05
2023-10-13,4.4201841316402645e-05
2023-10-14,4.676208010796374e-05
2023-10-15,5.348527189892524e-05
2023-10-16,4.5156184406260674e-05
2023-10-17,5.187888201514543e-05
2023-10-18,4.64326457130436e-05
2023-10-19,4.482951022375421e-05
2023-10-20,4.290640446139091e-05
2023-10-21,4.8027250505336824e-05
2023-10-22,4.8985395828889454e-05
2023-10-23,5.026353322237721e-05
2023-10-24,4.0337259375027184e-05
2023-10-25,4.6097599913364797e-05
2023-10-26,4.801602759352854e-05
2023-10-27,4.9294024975352725e-05
2023-10-28,5.1211948604965454e-05
2023-10-29,4.3848308234569234e-05
2023-10-30,4.9926967644923915e-05
2023-10-31,4.960446225581024e-05
2023-11-01,4.768201584029784e-05
2023-11-02,4.607982474667502e-05
2023-11-03,4.351794058941385e-05
2023-11-04,5.375456631348455e-05
2023-11-05,5.2152008056565016e-05
2023-11-06,4.063212211195843e-05
2023-11-07,4.254993935391812e-05
2023-11-08,4.766645685121593e-05
2023-11-09,4.5744909520474276e-05
2023-11-10,4.926132191697381e-05
2023-11-11,5.117797488031906e-05
2023-11-12,5.1495185332650215e-05
2023-11-13,3.869985273084445e-05
2023-11-14,4.413507413203923e-05
2023-11-15,4.733102757754214e-05
2023-11-16,4.7328787457398846e-05
2023-11-17,4.796606481258729e-05
2023-11-18,4.764402098628033e-05
2023-11-19,5.435599538374927e-05
2023-11-20,5.3074213764822386e-05
2023-11-21,4.859571359645608e-05
2023-11-22,4.539656623385193e-05
2023-11-23,4.699282844619701e-05
2023-11-24,5.37032054636302e-05
2023-11-25,5.082366485189783e-05
2023-11-26,4.66660930444499e-05
2023-11-27,4.1550274159009975e-05
2023-11-28,4.698156417795643e-05
2023-11-29,4.346404772100054e-05
2023-11-30,4.2823036657631825e-05
2023-12-01,5.400524144907815e-05
2023-12-02,4.05821735175915e-05
2023-12-03,5.272209134009203e-05
2023-12-04,4.952436029332226e-05
2023-12-05,4.409071218454793e-05
2023-12-06,4.344982838616845e-05
2023-12-07,3.673931388212703e-05
2023-12-08,4.3126899764971954e-05
2023-12-09,5.015247173750437e-05
2023-12-10,4.4719949356761244e-05
2023-12-11,5.046711007346068e-05
2023-12-12,4.599322535237827e-05
2023-12-13,4.75879476232497e-05
2023-12-14,4.662762678984918e-05
2023-12-15,5.2054161228349614e-05
2023-12-16,4.853894757834569e-05
2023-12-17,4.78979828888146e-05
2023-12-18,5.3642863124340005e-05
2023-12-19,5.172437103539408e-05
2023-12-20,4.6294361671944185e-05
2023-12-21,4.661146040224103e-05
2023-12-22,5.363222855017133e-05
2023-12-23,5.107570404413236e-05
2023-12-24,5.4584179101919776e-05
2023-12-25,4.436762730447536e-05
2023-12-26,4.43656589054562e-05
2023-12-27,4.117218966448348e-05
2023-12-28,3.8617384216807614e-05
2023-12-29,4.818962002466793e-05
2023-12-30,4.627265942784727e-05
2023-12-31,4.978052088495374e-05
2024-01-01,4.945896867127122e-05
2024-01-02,4.179905854590786e-05
2024-01-03,5.041159022477952e-05
2024-01-04,5.423737674368775e-05
2024-01-05,4.4026049801769894e-05
2024-01-06,4.466211370105743e-05
2024-01-07,3.764236454708671e-05
2024-01-08,3.92358404824149e-05
2024-01-09,4.848421626701488e-05
2024-01-10,4.242188954058387e-05
2024-01-11,5.517730785700763e-05
2024-01-12,5.3579717036854035e-05
2024-01-13,5.0706803742408415e-05
2024-01-14,4.0818905315170006e-05
2024-01-15,3.635301595651546e-05
2024-01-16,3.9859174293110264e-05
2024-01-17,3.858219207275267e-05
2024-01-18,4.527622496510555e-05
2024-01-19,4.2085987113408924e-05
2024-01-20,4.559107406539131e-05
2024-01-21,4.4632625805915907e-05
2024-01-22,5.100611345044641e-05
2024-01-23,4.909097415401379e-05
2024-01-24,4.7813597666811716e-05
2024-01-25,5.76917459913275e-05
2024-01-26,4.844596994987695e-05
2024-01-27,5.449874591843732e-05
2024-01-28,5.0990378485853584e-05
2024-01-29,4.971314750381944e-05
2024-01-30,4.5886953525403906e-05
2024-01-31,4.1742638811869784e-05
2024-02-01,4.875047623877466e-05
2024-02-02,5.9898957866522124e-05
2024-02-03,4.8108018687244956e-05
2024-02-04,4.937996478692375e-05
2024-02-05,4.969607538225512e-05
2024-02-06,5.4153046871925986e-05
2024-02-07,5.096497596535884e-05
2024-02-08,4.3955359611554803e-05
2024-02-09,5.28710428783439e-05
2024-02-10,4.840969565001158e-05
2024-02-11,4.363051934770241e-05
2024-02-12,5.700304946890866e-05
2024-02-13,4.2989278536980825e-05
2024-02-14,4.426107580854664e-05
2024-02-15,4.999022676559872e-05
2024-02-16,4.266499736933704e-05
2024-02-17,4.775704456921284e-05
2024-02-18,3.852253190986459e-05
2024-02-19,4.329617775440981e-05
2024-02-20,4.4885934157857806e-05
2024-02-21,4.39289844417088e-05
2024-02-22,4.2972159833186326e-05
2024-02-23,5.060909350470812e-05
2024-02-24,4.360467597161705e-05
2024-02-25,5.21955737233731e-05
2024-02-26,4.2327545529933276e-05
2024-02-27,4.1052851236029784e-05
2024-02-28,4.74153860479728e-05
2024-02-29,4.232200974071434e-05
2024-03-01,4.90020310146951e-05
2024-03-02,4.0409132872787967e-05
2024-03-03,4.931580086558332e-05
2024-03-04,4.1041788480941965e-05
2024-03-05,5.312879482705825e-05
2024-03-06,4.453712579193782e-05
2024-03-07,5.725874012437076e-05
2024-03-08,4.8985633507689605e-05
2024-03-09,5.18457421507969e-05
2024-03-10,4.548223266857016e-05
2024-03-11,5.406686370471023e-05
2024-03-12,4.484168197087675e-05
2024-03-13,5.08815890551715e-05
2024-03-14,4.483738987320969e-05
2024-03-15,4.038381953444547e-05
2024-03-16,4.578743107627456e-05
2024-03-17,4.642121258999134e-05
2024-03-18,4.57832093700511e-05
2024-03-19,4.991392424733254e-05
2024-03-20,4.736829571064424e-05
2024-03-21,3.814750770061082e-05
2024-03-22,4.2914104466020865e-05
2024-03-23,4.958717281775865e-05
2024-03-24,5.403438383924976e-05
2024-03-25,4.195434956331558e-05
2024-03-26,4.2588207693780034e-05
2024-03-27,4.3221984364082825e-05
2024-03-28,4.830459025489953e-05
2024-03-29,4.576014931229546e-05
2024-03-30,4.92532902675605e-05
2024-03-31,4.3531658245521465e-05
2024-04-01,4.766012794284535e-05
2024-04-02,4.702244835564805e-05
2024-04-03,4.511409750815252e-05
2024-04-04,4.38413557113562e-05
2024-04-05,4.7016054932248154e-05
2024-04-06,4.923736282292548e-05
2024-04-07,5.399935281505549e-05
2024-04-08,5.01851151207428e-05
2024-04-09,4.637143698026109e-05
2024-04-10,4.795719988726401e-05
2024-04-11,4.192109278088093e-05
2024-04-12,4.3189563506805545e-05
2024-04-13,5.20788201193572e-05
2024-04-14,4.985345815964724e-05
2024-04-15,4.477084644025407e-05
2024-04-16,5.238867133043016e-05
2024-04-17,4.349658052443484e-05
2024-04-18,4.603440756820462e-05
2024-04-19,4.730208466672405e-05
2024-04-20,2.0634711806171428e-05
2024-04-21,2.2221503523531114e-05
2024-04-22,2.4125621765886617e-05
2024-04-23,2.666444988729131e-05
2024-04-24,2.460052415963499e-05
2024-04-25,2.269545235525403e-05
2024-04-26,2.1107912231593066e-05
2024-04-27,2.2218361314076334e-05
2024-04-28,2.221786766946484e-05
2024-04-29,2.078914397893543e-05
2024-04-30,2.2375600855862706e-05
2024-05-01,2.0946932230843897e-05
2024-05-02,2.3009358235091557e-05
2024-05-03,2.0469975539295026e-05
2024-05-04,2.2373658718600117e-05
2024-05-05,2.2055815387621478e-05
2024-05-06,1.9357966825102346e-05
2024-05-07,1.935759210148737e-05
2024-05-08,2.0150529988031985e-05
2024-05-09,2.300598132890333e-05
2024-05-10,2.3005452065909074e-05
2024-05-11,2.5226031758713788e-05
2024-05-12,2.0941927414857748e-05
2024-05-13,2.3321148005196948e-05
2024-05-14,2.1575562571508664e-05
2024-05-15,2.236828143249024e-05
2024-05-16,2.2526414275572805e-05
2024-05-17,2.4588087049939023e-05
2024-05-18,2.0304588633968456e-05
2024-05-19,2.4428361440829534e-05
2024-05-20,2.4745000557912496e-05
2024-05-21,2.188932903263186e-05
2024-05-22,2.4268014976653048e-05
2024-05-23,2.6805128074087812e-05
2024-05-24,2.537699203841983e-05
2024-05-25,2.5376348063056982e-05
2024-05-26,2.6644455520283844e-05
2024-05-27,1.9507167254644323e-05
2024-05-28,2.125125904205874e-05
2024-05-29,2.172656144449597e-05
2024-05-30,1.9505948398679394e-05
2024-05-31,2.3470021202156334e-05
2024-06-01,2.2359452675487583e-05
2024-06-02,2.220038212902951e-05
2024-06-03,2.4895523014111463e-05
2024-06-04,2.124795669242199e-05
2024-06-05,1.9503341053825846e-05
2024-06-06,2.108853380224001e-05
2024-06-07,2.2515070503199457e-05
2024-06-08,2.727103180962845e-05
2024-06-09,2.4257945647525748e-05
2024-06-10,2.203777867209571e-05
2024-06-11,1.9500675663483055e-05
2024-06-12,2.314660769262674e-05
2024-06-13,2.298754084461066e-05
2024-06-14,2.029203807387068e-05
2024-06-15,2.1242776093461087e-05
2024-06-16,2.5839425614577332e-05
2024-06-17,2.2192879158685898e-05
2024-06-18,2.4094545382610604e-05
2024-06-19,2.1716322584653038e-05
2024-06-20,2.1081824917790845e-05
2024-06-21,2.2190902203237712e-05
2024-06-22,2.4092399077272556e-05
2024-06-23,1.7751978918587843e-05
2024-06-24,2.4091390980409842e-05
2024-06-25,1.965311691564441e-05
2024-06-26,1.9177270505831547e-05
2024-06-27,2.0603254553007757e-05
2024-06-28,2.1395229654802927e-05
2024-06-29,2.4881240581086043e-05
2024-06-30,1.91756202523038e-05
2024-07-01,2.2344644966646203e-05
2024-07-02,2.345340350697445e-05
2024-07-03,2.2977468702937184e-05
2024-07-04,2.2184650026342387e-05
2024-07-05,1.9173508463720358e-05
2024-07-06,2.6145009780210087e-05
2024-07-07,2.2341600108501244e-05
2024-07-08,2.5193084563802518e-05
2024-07-09,2.4400253813259483e-05
2024-07-10,2.154781177663874e-05
2024-07-11,2.2181078935374967e-05
2024-07-12,2.3764876933814327e-05
2024-07-13,2.4398011707897417e-05
2024-07-14,2.645688413959155e-05
2024-07-15,2.423835424462337e-05
2024-07-16,2.328728823835016e-05
2024-07-17,2.5187656925853302e-05
2024-07-18,2.0434851234990378e-05
2024-07-19,2.328568359023914e-05
2024-07-20,2.6136308660477594e-05
2024-07-21,2.6769199533965025e-05
2024-07-22,2.8352371958062074e-05
2024-07-23,2.676772403354058e-05
2024-07-24,2.2173954249847037e-05
2024-07-25,2.5816151671435704e-05
2024-07-26,2.534036562524006e-05
2024-07-27,2.4389507051751385e-05
2024-07-28,2.343871713094288e-05
2024-07-29,2.818901379837949e-05
2024-07-30,2.375422263225393e-05
2024-07-31,2.232847070259855e-05
2024-08-01,2.2169621251356437e-05
2024-08-02,1.9793912881968547e-05
2024-08-03,2.1376968927967448e-05
2024-08-04,2.2643239543950207e-05
2024-08-05,2.4701105706443764e-05
2024-08-06,2.216716757315694e-05
2024-08-07,1.9316730027643066e-05
2024-08-08,2.042464982162165e-05
2024-08-09,2.0582556790030098e-05
2024-08-10,2.042381228949351e-05
