time,NUPL
2024-10-28,0.5284790610335053
2024-10-29,0.5453279766705498
2024-10-30,0.5432757397782488
2024-10-31,0.5294818263798101
2024-11-01,0.5230639404568344
2024-11-02,0.5211804661380632
2024-11-03,0.5176064196973903
2024-11-04,0.5103251831313592
2024-11-05,0.522309020887938
2024-11-06,0.5585737070315813
2024-11-07,0.5590982788974466
2024-11-08,0.5611063754432005
2024-11-09,0.5624572206948415
2024-11-10,0.5809410594564618
2024-11-11,0.6175522416720531
2024-11-12,0.6115603853779081
2024-11-13,0.618867943886053
2024-11-14,0.6026885479591997
2024-11-15,0.6178287740930121
2024-11-16,0.6148402301844398
2024-11-17,0.6109018996054137
2024-11-18,0.6134171220580285
2024-11-19,0.6177511316760358
2024-11-20,0.6232931484851615
2024-11-21,0.6344633135487586
2024-11-22,0.6332781669840062
2024-11-23,0.6272100621865266
2024-11-24,0.6274481516194648
2024-11-25,0.607987162590917
2024-11-26,0.6006663719347305
2024-11-27,0.6164105026539779
2024-11-28,0.6144561611484566
2024-11-29,0.6199156364965436
2024-11-30,0.6159031865004333
2024-12-01,0.6194231233638879
2024-12-02,0.6112897428882835
2024-12-03,0.6111155820108903
2024-12-04,0.6208584666380743
2024-12-05,0.6097469045717516
2024-12-06,0.6182770996129285
2024-12-07,0.6179183536283914
2024-12-08,0.6206129119920637
2024-12-09,0.6044806898967037
2024-12-10,0.6006797956308656
2024-12-11,0.6165388318307634
2024-12-12,0.6112744446834825
2024-12-13,0.6148534675530858
2024-12-14,0.6147327911218022
2024-12-15,0.6256896111634151
2024-12-16,0.6283200807127899
2024-12-17,0.6272141636183767
2024-12-18,0.6053307079682726
2024-12-19,0.5917118621417878
2024-12-20,0.5899830735601297
2024-12-21,0.5875940609965129
2024-12-22,0.5777605971072916
2024-12-23,0.5738520961322984
2024-12-24,0.5889083002486784
2024-12-25,0.5911287108235295
2024-12-26,0.5753528625020402
2024-12-27,0.5683209844280303
2024-12-28,0.5721727811569816
2024-12-29,0.5640765262405533
2024-12-30,0.5583911248739624
2024-12-31,0.5615597405995011
2025-01-01,0.5657913949384178
2025-01-02,0.5758909524599427
2025-01-03,0.580939547837098
2025-01-04,0.581154641085982
2025-01-05,0.5817589800472263
2025-01-06,0.5962960647982049
2025-01-07,0.5738701947837594
2025-01-08,0.5649650530032606
2025-01-09,0.5523364044186555
2025-01-10,0.5633345156897476
2025-01-11,0.5624593073534964
2025-01-12,0.5611451537929287
2025-01-13,0.5610154520075217
2025-01-14,0.5704574474754419
2025-01-15,0.584983212301926
2025-01-16,0.5831441553115057
2025-01-17,0.5993450363546371
2025-01-18,0.5991467550979679
2025-01-19,0.5851780586205997
2025-01-20,0.5910114346234847
2025-01-21,0.6029948323831099
2025-01-22,0.593333677598082
2025-01-23,0.5927422235609205
2025-01-24,0.5943506365516856
2025-01-25,0.5946527322200377
2025-01-26,0.5864969247798875
2025-01-27,0.5821865221108731
2025-01-28,0.5786434804513618
2025-01-29,0.5895447127253804
2025-01-30,0.5931248206355985
2025-01-31,0.582049387770344
2025-02-01,0.5750641234929905
2025-02-02,0.5611317759147701
2025-02-03,0.5783663314828498
2025-02-04,0.5615477546150238
2025-02-05,0.5548701710122175
2025-02-06,0.5542309620624634
2025-02-07,0.5533241545368273
2025-02-08,0.5541662557642346
2025-02-09,0.5520781212017281
2025-02-10,0.55673965433967
2025-02-11,0.5491109516161667
2025-02-12,0.557809064523235
2025-02-13,0.552102123764667
2025-02-14,0.5558836734677504
2025-02-15,0.5564394810623006
2025-02-16,0.5499471925554317
2025-02-17,0.5480330180840174
2025-02-18,0.5462225499547222
2025-02-19,0.5516646454670565
2025-02-20,0.559308945922371
2025-02-21,0.548437685912033
2025-02-22,0.5507581211323689
2025-02-23,0.5482506618938471
2025-02-24,0.5275038768085629
2025-02-25,0.5110161204110106
2025-02-26,0.48377955030457015
2025-02-27,0.48750861200134604
2025-02-28,0.48530075469522554
2025-03-01,0.49489138082925166
2025-03-02,0.5396659025322382
2025-03-03,0.4972471151768633
2025-03-04,0.5029639776927842
2025-03-05,0.5204986221851017
2025-03-06,0.5179765892379053
2025-03-07,0.4976402797257018
2025-03-08,0.4953834040566888
2025-03-09,0.46100867982755633
2025-03-10,0.4500380064605764
2025-03-11,0.47450171477941394
2025-03-12,0.4796770782480559
2025-03-13,0.46361560222691944
2025-03-14,0.4824111559810244
2025-03-15,0.4838675915259893
2025-03-16,0.47222480640842124
2025-03-17,0.481758654949972
2025-03-18,0.47338099541187223
2025-03-19,0.4977885727815852
2025-03-20,0.4818187839235924
2025-03-21,0.4813722268975769
2025-03-22,0.47980575552590987
2025-03-23,0.49145155130549323
2025-03-24,0.5002197518609793
2025-03-25,0.5006676333403514
2025-03-26,0.4971112570022
2025-03-27,0.49917591755536656
2025-03-28,0.4814037467251972
2025-03-29,0.47012663147774264
2025-03-30,0.4684289834711035
2025-03-31,0.47008302004244
2025-04-01,0.4871996537011251
2025-04-02,0.47041677972481144
2025-04-03,0.4720598949301266
2025-04-04,0.4771699308180876
2025-04-05,0.4741500982435104
2025-04-06,0.43824140100411146
2025-04-07,0.44837231631501234
2025-04-08,0.42659418593537723
2025-04-09,0.470123149032732
2025-04-10,0.44895326849430717
2025-04-11,0.47383032611179704
2025-04-12,0.48540700378470414
2025-04-13,0.4747683652606145
2025-04-14,0.48084373704816963
2025-04-15,0.4756538355272344
2025-04-16,0.4784252713082773
2025-04-17,0.48444503632617725
2025-04-18,0.48127380729181923
2025-04-19,0.48545305597729643
2025-04-20,0.4852360137633451
2025-04-21,0.49819338804104607
2025-04-22,0.5301334626960964
2025-04-23,0.5296574193551339
2025-04-24,0.5296760413305508
2025-04-25,0.5326424105655776
2025-04-26,0.5320204453237011
2025-04-27,0.5274778881005066
2025-04-28,0.5330288571972971
2025-04-29,0.5275199755978167
2025-04-30,0.52778164900671
2025-05-01,0.5377872107162304
2025-05-02,0.5391759724793536
2025-05-03,0.5346299624730858
2025-05-04,0.5268771726591854
2025-05-05,0.528264396495852
2025-05-06,0.5363077992721583
2025-05-07,0.5379307105155905
2025-05-08,0.5634778626626256
2025-05-09,0.562000359337586
2025-05-10,0.5685923152682553
2025-05-11,0.565811753340729
2025-05-12,0.5607383572838309
2025-05-13,0.5646535109156064
2025-05-14,0.5617370518221684
2025-05-15,0.5612745667369082
2025-05-16,0.5600384675976183
2025-05-17,0.5582983068078051
2025-05-18,0.5697204478410475
2025-05-19,0.566998899664501
2025-05-20,0.571334037288447
2025-05-21,0.5810873481348143
2025-05-22,0.5866256651546645
2025-05-23,0.5699376408067861
2025-05-24,0.5721967343512226
2025-05-25,0.5758377462815315
2025-05-26,0.576547679681799
2025-05-27,0.574164204192917
2025-05-28,0.5688848254725232
2025-05-29,0.5593774018749753
2025-05-30,0.5516038982671246
2025-05-31,0.5546290886373736
2025-06-01,0.5588542445921918
2025-06-02,0.5581426855592715
2025-06-03,0.5553677924391953
2025-06-04,0.551696064872551
2025-06-05,0.5379828835506738
2025-06-06,0.5498288299132493
2025-06-07,0.5549338841232653
2025-06-08,0.5548814832328214
2025-06-09,0.5723442084958142
2025-06-10,0.5711824891159247
2025-06-11,0.5651162151281017
2025-06-12,0.5539621194334776
2025-06-13,0.5534572499152227
2025-06-14,0.5509944221340144
2025-06-15,0.5510097732333893
2025-06-16,0.5572815499498948
2025-06-17,0.5461162260186491
2025-06-18,0.5466532876706672
2025-06-19,0.5459309204803046
2025-06-20,0.5394324341676588
2025-06-21,0.531420329754968
2025-06-22,0.5282830244295115
2025-06-23,0.548224133420286
2025-06-24,0.5496204950320844
2025-06-25,0.5545788770571725
2025-06-26,0.5524012426214295
2025-06-27,0.5517154078611272
2025-06-28,0.5526920431941269
2025-06-29,0.5565702778357863
2025-06-30,0.5504505154079072
2025-07-01,0.543456428128103
2025-07-02,0.5569915581264354
2025-07-03,0.5591258709479195
2025-07-04,0.5486030563023325
2025-07-05,0.5491585273668772
2025-07-06,0.5528396020266717
2025-07-07,0.5482676766476016
2025-07-08,0.5503894797796239
2025-07-09,0.559127714520678
2025-07-10,0.5752997382908769
2025-07-11,0.5802063789107804
2025-07-12,0.5786655573253852
2025-07-13,0.5836298617105287
2025-07-14,0.5854936769440943
2025-07-15,0.5770230664600162
2025-07-16,0.5778587103881417
2025-07-17,0.5789448518319146
2025-07-18,0.57271969216867
2025-07-19,0.57199370130959
2025-07-20,0.569590749443457
2025-07-21,0.5693078368347909
2025-07-22,0.5775413577811298
2025-07-23,0.5716244653444467
2025-07-24,0.5700386039449353
2025-07-25,0.565977337672734
2025-07-26,0.5674423370486354
2025-07-27,0.5724401710821042
2025-07-28,0.566814923008358
2025-07-29,0.5654863583895816
2025-07-30,0.5643788701030688
2025-07-31,0.5570661501199703
2025-08-01,0.5469143901095501
2025-08-02,0.5438611605063723
2025-08-03,0.5503793516549006
2025-08-04,0.5536971714424892
2025-08-05,0.5491230434987644
2025-08-06,0.5525671806880631
2025-08-07,0.5610436607500979
2025-08-08,0.5579422904481164
2025-08-09,0.5569324225421107
2025-08-10,0.566615453131726
2025-08-11,0.5645314329159494
2025-08-12,0.5690858054550912
2025-08-13,0.579785868621619
2025-08-14,0.5618677763916841
2025-08-15,0.5570699628324385
2025-08-16,0.5562013615113813
2025-08-17,0.5566009920418721
2025-08-18,0.5515003689404386
2025-08-19,0.5375521442460695
2025-08-20,0.5428766594525772
2025-08-21,0.534903670802336
2025-08-22,0.5517625338939873
2025-08-23,0.5457172399779207
2025-08-24,0.5386024786197395
2025-08-25,0.524174066002634
2025-08-26,0.5315936710411447
2025-08-27,0.5287076251184674
2025-08-28,0.5333185194371982
2025-08-29,0.514215032620852
2025-08-30,0.5152742542568708
2025-08-31,0.5133000458718822
2025-09-01,0.516083515549714
2025-09-02,0.5251962145195457
2025-09-03,0.5277121660814837
2025-09-04,0.5235463324260394
2025-09-05,0.5217578855507159
2025-09-06,0.5195882022380133
2025-09-07,0.5239898429370811
2025-09-08,0.5270716922777706
2025-09-09,0.5242399771019544
2025-09-10,0.5340003536702165
2025-09-11,0.5395584673118231
2025-09-12,0.5420097102469953
2025-09-13,0.5410062539518028
2025-09-14,0.5386092086258142
2025-09-15,0.538248388638457
2025-09-16,0.5431452952970492
2025-09-17,0.5416643231458276
2025-09-18,0.5430504208897614
2025-09-19,0.5367049224319516
2025-09-20,0.5370547086943247
2025-09-21,0.5351430121701225
2025-09-22,0.5245078924295536
2025-09-23,0.5211692860315144
2025-09-24,0.5260312646707772
2025-09-25,0.5076904827385614
2025-09-26,0.5096351163579812
2025-09-27,0.5094214929835058
2025-09-28,0.520245223075698
2025-09-29,0.528906503649041
2025-09-30,0.5266960498391088
2025-10-01,0.5425758979664057
2025-10-02,0.5499088513494462
2025-10-03,0.5553980564509258
2025-10-04,0.5550887034902173
2025-10-05,0.5588429834812559
2025-10-06,0.5627737579572342
2025-10-07,0.5494171001170076
2025-10-08,0.5552800429326521
2025-10-09,0.5480335137450651
2025-10-10,0.5170395190730379
2025-10-11,0.5048227776316266
2025-10-12,0.5227016792153618
2025-10-13,0.523233584888949
2025-10-14,0.5138147915996352
2025-10-15,0.501468431168587
2025-10-16,0.4892374197644445
2025-10-17,0.4816727335323752
2025-10-18,0.4840439344241712
2025-10-19,0.49133482030257686
2025-10-20,0.5000603032363855
2025-10-21,0.4909012002579215
2025-10-22,0.4851383627907525
2025-10-23,0.49592977988898435
2025-10-24,0.5000599853936962
2025-10-25,0.50251801009046
2025-10-26,0.5148320663517251
2025-10-27,0.5123494332174116
2025-10-28,0.5066565074783915
2025-10-29,0.49363424094193575
2025-10-30,0.48254222504023236
2025-10-31,0.4896989108896084
2025-11-01,0.4914420038876287
2025-11-02,0.4931001989367237
2025-11-03,0.47426203894060914
2025-11-04,0.4480278441908294
2025-11-05,0.4615131999190873
2025-11-06,0.44742838127585455
2025-11-07,0.4573612088114753
2025-11-08,0.45138093567491694
2025-11-09,0.46356684869134146
2025-11-10,0.470211126608335
2025-11-11,0.4541151575694539
2025-11-12,0.44705859875621934
2025-11-13,0.43820623763438277
2025-11-14,0.4062676866927182
2025-11-15,0.41263192556624817
2025-11-16,0.4042486299435138
2025-11-17,0.3899785845764172
2025-11-18,0.3955939884510491
2025-11-19,0.3860283054770618
2025-11-20,0.3554882103290997
2025-11-21,0.3422123125873509
2025-11-22,0.33613053626124473
2025-11-23,0.35099193488369657
2025-11-24,0.3620022279957198
2025-11-25,0.35513400341635193
2025-11-26,0.37574830596123254
2025-11-27,0.3819572396018612
2025-11-28,0.3798081787144962
2025-11-29,0.3788096192715729
2025-11-30,0.3773104888955456
2025-12-01,0.3480919650661144
2025-12-02,0.38400379192104717
2025-12-03,0.39738698709517906
2025-12-04,0.38826174995925683
2025-12-05,0.36890643483259133
2025-12-06,0.36812738923144145
2025-12-07,0.37441369323230894
2025-12-08,0.37873448086937206
2025-12-09,0.3928315695867399
2025-12-10,0.3874714964872621
2025-12-11,0.39085505263397646
2025-12-12,0.37578131103997003
2025-12-13,0.3751589918851667
2025-12-14,0.36004066815329144
2025-12-15,0.3478760382813338
2025-12-16,0.3582750704996611
2025-12-17,0.3460224611043318
2025-12-18,0.3414098965205325
2025-12-19,0.36181320391481914
2025-12-20,0.3630301986870266
2025-12-21,0.3646892694084182
2025-12-22,0.3642873375131655
2025-12-23,0.3562892069005773
2025-12-24,0.3584094222743795
2025-12-25,0.3554948337651516
2025-12-26,0.35683042421764416
2025-12-27,0.35943855603871916
2025-12-28,0.3599473134704067
2025-12-29,0.3556052205153578
2025-12-30,0.3651578569079806
2025-12-31,0.3589484144661206
2026-01-01,0.36731552664010486
2026-01-02,0.3761048927353921
2026-01-03,0.38059126121647324
2026-01-04,0.3856827360363977
2026-01-05,0.40225908034284297
2026-01-06,0.39965114378361755
2026-01-07,0.3840367971314628
2026-01-08,0.38336117432535544
2026-01-09,0.37980935741348326
2026-01-10,0.37888708471103627
2026-01-11,0.38113312609553196
2026-01-12,0.38405126538972556
2026-01-13,0.4102541621909794
2026-01-14,0.42037664233368416
2026-01-15,0.41115900647018394
2026-01-16,0.4106380247946266
2026-01-17,0.40812990622057727
2026-01-18,0.40276838836089784
2026-01-19,0.39161161880104434
2026-01-20,0.36261983094525263
2026-01-21,0.3723979756539817
2026-01-22,0.3710912307619328
2026-01-23,0.3739151736260135
2026-01-24,0.372137548096346
2026-01-25,0.3524021403935526
2026-01-26,0.36627767186336635
2026-01-27,0.3727491118425315
2026-01-28,0.372241112370123
2026-01-29,0.338119337008477
2026-01-30,0.33457285701981687
2026-01-31,0.29038102473695343
2026-02-01,0.2742776943604134
2026-02-02,0.29141958374817517
2026-02-03,0.26459267272224496
2026-02-04,0.2400815928439249
2026-02-05,0.13027985696135727
2026-02-06,0.21843772947641515
2026-02-07,0.2027339845172475
2026-02-08,0.2179879533372113
2026-02-09,0.21561867805678986
2026-02-10,0.1987842680930424
2026-02-11,0.17914285987125286
2026-02-12,0.17057584743758758
2026-02-13,0.20279450042842823
2026-02-14,0.21348306163583047
2026-02-15,0.2002252265851963
2026-02-16,0.20191023137533645
2026-02-17,0.18722948672520298
2026-02-18,0.17455224791563595
2026-02-19,0.18156544108942096
2026-02-20,0.1948129272955691
2026-02-21,0.19534765391422504
2026-02-22,0.18981520805834498
2026-02-23,0.15482313082860197
2026-02-24,0.14845205164726827
2026-02-25,0.19751099636527797
2026-02-26,0.19146928399702587
2026-02-27,0.17172293272108302
2026-02-28,0.18537670505160952
2026-03-01,0.17029536247475727
2026-03-02,0.20871094182758115
2026-03-03,0.20311788304427664
2026-03-04,0.2495083904324769
2026-03-05,0.23200975565742069
2026-03-06,0.20178002728480887
2026-03-07,0.19113568844770093
2026-03-08,0.177631866887571
2026-03-09,0.20561084851737363
2026-03-10,0.22111840776379066
2026-03-11,0.2263837552964447
2026-03-12,0.2291997429767235
2026-03-13,0.2334470155083598
2026-03-14,0.23580184416889732
2026-03-15,0.25221697468430915
2026-03-16,0.2720203552731265
2026-03-17,0.2658067520741765
2026-03-18,0.23712289423527294
2026-03-19,0.22319439196429774
2026-03-20,0.22953260568287115
2026-03-21,0.2207156470464559
2026-03-22,0.20106236952615744
2026-03-23,0.23160229701790436
2026-03-24,0.23093354416771167
2026-03-25,0.2383382690114544
2026-03-26,0.21036458120918597
2026-03-27,0.1812617236386831
2026-03-28,0.1831948083716139
2026-03-29,0.17854120676460777
2026-03-30,0.1874990478999598
2026-03-31,0.2060099284839529
2026-04-01,0.2049613185463444
2026-04-02,0.19104130546795367
2026-04-03,0.1910008815888307
2026-04-04,0.19587513426508354
2026-04-05,0.21456881014170237
2026-04-06,0.21265658472039986
2026-04-07,0.24851770579350493
2026-04-08,0.23834014952954027
2026-04-09,0.24575488948076107
2026-04-10,0.2575227734675437
2026-04-11,0.25911694551269204
2026-04-12,0.23369729392078137
2026-04-13,0.27380902784060407
2026-04-14,0.2694079427599887
2026-04-15,0.2751660824995539
2026-04-16,0.278304462993458
2026-04-17,0.2969250742315974
2026-04-18,0.28469484140630724
2026-04-19,0.26657486277864295
2026-04-20,0.28506602170412904
2026-04-21,0.28776916070900715
2026-04-22,0.30804548089525896
2026-04-23,0.30724799215143994
2026-04-24,0.30133709135414477
2026-04-25,0.30292902482757594
2026-04-26,0.3109340553540577
2026-04-27,0.29947295925623635
2026-04-28,0.2907282353384222
2026-04-29,0.2863744193731462
2026-04-30,0.29123692515732197
2026-05-01,0.30753242596155417
2026-05-02,0.3125630075497248
2026-05-03,0.3118695818126364
2026-05-04,0.32130411042972773
2026-05-05,0.33032644672688016
2026-05-06,0.3336571469587
2026-05-07,0.3222212559743386
2026-05-08,0.3237792070747791
2026-05-09,0.32775660920041777
2026-05-10,0.34062005319930316
2026-05-11,0.33611268933183897
2026-05-12,0.32630145551923007
2026-05-13,0.3158641159869773
2026-05-14,0.3316811647665886
2026-05-15,0.3139634139515516
2026-05-16,0.3060956117391297
2026-05-17,0.3001504679056751
2026-05-18,0.29556096248649133
2026-05-19,0.29430203828522195
2026-05-20,0.29984120568540773
2026-05-21,0.30159787740428023
2026-05-22,0.2832557483488081
2026-05-23,0.2930687243580366
