time,FeeTotUSD
2023-05-02,3377644.6289899023
2023-05-03,3500629.322900749
2023-05-04,3386063.6730098883
2023-05-05,4033169.4387100167
2023-05-06,5263441.609986315
2023-05-07,12133277.615301743
2023-05-08,17419674.254894998
2023-05-09,12127249.936431035
2023-05-10,9105104.372811798
2023-05-11,5216293.237206091
2023-05-12,4589890.762728666
2023-05-13,2991931.129763309
2023-05-14,2264044.492415753
2023-05-15,2490361.1060069688
2023-05-16,3064361.4084553886
2023-05-17,2541524.7737283767
2023-05-18,2894899.916859015
2023-05-19,3165928.042156878
2023-05-20,2210252.3207936124
2023-05-21,1916877.2990339103
2023-05-22,1898365.4061586014
2023-05-23,1911905.2545760898
2023-05-24,1719604.4832089776
2023-05-25,2420263.3811340113
2023-05-26,2635194.1145617445
2023-05-27,1635502.0231066654
2023-05-28,1760505.3300603651
2023-05-29,1973575.762710785
2023-05-30,2250264.432548427
2023-05-31,1883175.5341035193
2023-06-01,1839439.9246420257
2023-06-02,2048571.4049891806
2023-06-03,1200054.4374340014
2023-06-04,1010431.3251301444
2023-06-05,1540297.4807379814
2023-06-06,2304133.1699191798
2023-06-07,2527313.1862614006
2023-06-08,1821392.3898424057
2023-06-09,1939560.5148240079
2023-06-10,1263306.0663056932
2023-06-11,904214.9493629629
2023-06-12,1116268.048635511
2023-06-13,952620.5538128684
2023-06-14,998454.5128060305
2023-06-15,1057610.5511839262
2023-06-16,1215427.1484779436
2023-06-17,1041701.4398743205
2023-06-18,794670.7782684151
2023-06-19,851431.8968757583
2023-06-20,1052363.9361120178
2023-06-21,1347975.887305598
2023-06-22,1292777.7232922972
2023-06-23,1241605.5241692082
2023-06-24,1019706.2279916534
2023-06-25,890822.3890261994
2023-06-26,977310.7358880235
2023-06-27,988525.933360443
2023-06-28,902546.0183153356
2023-06-29,1117647.4248379979
2023-06-30,1064829.2631293777
2023-07-01,757151.8901863669
2023-07-02,723398.350455437
2023-07-03,813699.8233669357
2023-07-04,693158.0695014801
2023-07-05,641924.0209226758
2023-07-06,590747.4607018443
2023-07-07,578782.0638404437
2023-07-08,445176.61732567084
2023-07-09,396652.72464925464
2023-07-10,497583.1683355322
2023-07-11,527926.8651725785
2023-07-12,580913.6679502983
2023-07-13,632189.154921752
2023-07-14,682263.949799251
2023-07-15,496890.44138168625
2023-07-16,473805.5961554397
2023-07-17,510443.6539225082
2023-07-18,577903.323237535
2023-07-19,547337.3966553353
2023-07-20,679682.607924678
2023-07-21,684198.9338696664
2023-07-22,1389280.4184173192
2023-07-23,763180.5411769578
2023-07-24,746587.2225499151
2023-07-25,525635.402909639
2023-07-26,557421.4174132198
2023-07-27,616361.8907629355
2023-07-28,590003.083585286
2023-07-29,476189.4238330863
2023-07-30,489107.04748278967
2023-07-31,495804.0002257245
2023-08-01,534586.5741632637
2023-08-02,606638.0246508388
2023-08-03,692638.3512581225
2023-08-04,656453.1575227818
2023-08-05,604817.5166976308
2023-08-06,483647.9330657445
2023-08-07,674474.0858860938
2023-08-08,875001.20554985
2023-08-09,803935.5746804908
2023-08-10,715505.8502980323
2023-08-11,682477.2376442491
2023-08-12,564145.9830286972
2023-08-13,393573.5550536107
2023-08-14,536867.699429402
2023-08-15,539266.302134011
2023-08-16,509083.40322683204
2023-08-17,514271.19779193104
2023-08-18,578003.876570441
2023-08-19,422352.4305239992
2023-08-20,392555.2747697098
2023-08-21,434314.0198028513
2023-08-22,493508.9756308628
2023-08-23,510155.6503971602
2023-08-24,459237.26545069955
2023-08-25,471278.0083149571
2023-08-26,413987.0730232268
2023-08-27,348954.77558138623
2023-08-28,443994.4477911892
2023-08-29,593766.7208465387
2023-08-30,524608.9100663344
2023-08-31,685877.3695008201
2023-09-01,680604.4528274025
2023-09-02,592021.6979937904
2023-09-03,516153.64022437047
2023-09-04,577040.6132551734
2023-09-05,639129.0847900249
2023-09-06,777568.0710608375
2023-09-07,829920.4185635898
2023-09-08,930596.7604853117
2023-09-09,838831.9583115078
2023-09-10,1214354.8223583284
2023-09-11,818249.4887732682
2023-09-12,808020.5733594004
2023-09-13,817196.3870466443
2023-09-14,814279.2005283427
2023-09-15,866364.190995706
2023-09-16,711516.0865527869
2023-09-17,754709.4830305821
2023-09-18,1261666.4389224215
2023-09-19,1291753.5824328277
2023-09-20,1272110.9644084892
2023-09-21,1259540.062126254
2023-09-22,1236432.2277106638
2023-09-23,1355648.1132753678
2023-09-24,969769.9635481458
2023-09-25,869965.6222255587
2023-09-26,731600.1421515474
2023-09-27,848350.6961745134
2023-09-28,781897.173570477
2023-09-29,768492.3241638235
2023-09-30,589089.0530609916
2023-10-01,522949.091216835
2023-10-02,752061.5115286877
2023-10-03,793990.2435441016
2023-10-04,753821.5397796588
2023-10-05,713298.4489309868
2023-10-06,1196739.162501537
2023-10-07,1150420.1618355568
2023-10-08,427722.26466953644
2023-10-09,543817.7047511782
2023-10-10,467160.56468151463
2023-10-11,590257.0024085292
2023-10-12,670597.6325275317
2023-10-13,584492.5594332048
2023-10-14,355529.70717727736
2023-10-15,315356.3247590358
2023-10-16,587784.8037412198
2023-10-17,554384.0034351309
2023-10-18,548044.0793821843
2023-10-19,544761.2842028834
2023-10-20,586494.1634953716
2023-10-21,468731.698644066
2023-10-22,365660.4416918822
2023-10-23,590822.2684347566
2023-10-24,1310594.684804123
2023-10-25,1406358.0837791464
2023-10-26,1004715.7071719501
2023-10-27,833438.7215803257
2023-10-28,650641.3067560573
2023-10-29,474795.35794902226
2023-10-30,623567.5222497679
2023-10-31,640094.0799283147
2023-11-01,779548.5472939066
2023-11-02,780658.425018882
2023-11-03,1187337.7908119846
2023-11-04,2809478.3212375157
2023-11-05,2510585.2070870353
2023-11-06,2610444.6075460454
2023-11-07,3169917.658595691
2023-11-08,4278536.384749283
2023-11-09,9153934.569725603
2023-11-10,6015959.810446792
2023-11-11,4226870.657086887
2023-11-12,4312987.704616658
2023-11-13,3907211.56613134
2023-11-14,3627739.4357996876
2023-11-15,5168923.489008239
2023-11-16,11630637.51533201
2023-11-17,8852071.252262095
2023-11-18,11559159.922438148
2023-11-19,7544295.437081291
2023-11-20,6664825.782794686
2023-11-21,6116138.554106306
2023-11-22,5816547.880878973
2023-11-23,8189110.105516127
2023-11-24,3644162.545990684
2023-11-25,3492282.891318588
2023-11-26,3065038.4185628206
2023-11-27,3364882.2901006327
2023-11-28,2956561.8092575236
2023-11-29,2349459.376407252
2023-11-30,2748445.7364152637
2023-12-01,3772464.939551463
2023-12-02,2554081.046793768
2023-12-03,5644492.058851548
2023-12-04,6382363.29202011
2023-12-05,10831897.124274477
2023-12-06,12573926.339097114
2023-12-07,7386562.301175919
2023-12-08,6782015.683655536
2023-12-09,6223742.877670689
2023-12-10,4809610.647589798
2023-12-11,5663398.280735972
2023-12-12,4802078.342930123
2023-12-13,8604239.287595939
2023-12-14,14659409.957049003
2023-12-15,17387145.825571243
2023-12-16,24011359.035652198
2023-12-17,22509826.00386764
2023-12-18,17149228.004275676
2023-12-19,18001796.298288666
2023-12-20,18682275.498658147
2023-12-21,17805572.448799226
2023-12-22,13953292.160491165
2023-12-23,8872914.304861939
2023-12-24,7654769.859197496
2023-12-25,7385138.591702898
2023-12-26,7141584.0616811495
2023-12-27,11944816.881877333
2023-12-28,9754698.121599622
2023-12-29,8941389.993255801
2023-12-30,11095264.55793599
2023-12-31,15219260.863599177
2024-01-01,9362334.572761942
2024-01-02,6291621.79922289
2024-01-03,6265326.079395863
2024-01-04,5645922.152966094
2024-01-05,5167495.584293969
2024-01-06,3763953.88644523
2024-01-07,3336133.9556166395
2024-01-08,6014384.87602199
2024-01-09,5088252.565945935
2024-01-10,3869321.909025913
2024-01-11,4739848.5517762825
2024-01-12,4541106.710750805
2024-01-13,5650819.101077654
2024-01-14,9201950.708701834
2024-01-15,4796995.7369162645
2024-01-16,5447102.868117201
2024-01-17,4434797.976139195
2024-01-18,4974266.603449421
2024-01-19,3486024.4336705455
2024-01-20,2977036.5063513396
2024-01-21,3009192.0932315644
2024-01-22,2959119.73036421
2024-01-23,3541559.837604328
2024-01-24,2396551.959700651
2024-01-25,2557795.294361622
2024-01-26,2305601.2317281314
2024-01-27,2449899.1372938594
2024-01-28,2361298.1071047643
2024-01-29,2393937.9879118316
2024-01-30,2208810.577875754
2024-01-31,2142762.6855993415
2024-02-01,2433879.5216204035
2024-02-02,2850731.597412163
2024-02-03,7721470.465177497
2024-02-04,4109228.2860982767
2024-02-05,2753979.8683040054
2024-02-06,2260960.237941742
2024-02-07,3251302.000874198
2024-02-08,2407906.5439891936
2024-02-09,2546080.3537546853
2024-02-10,1969457.2912841297
2024-02-11,1363627.1564998084
2024-02-12,3400962.7884272533
2024-02-13,2374983.116342367
2024-02-14,2765594.1127549354
2024-02-15,1994850.0655382609
2024-02-16,1699074.9516303313
2024-02-17,1489583.1307079222
2024-02-18,1284690.261566177
2024-02-19,1510318.5275861423
2024-02-20,1677732.6705509908
2024-02-21,1632129.4311747123
2024-02-22,1451667.6391660543
2024-02-23,1547210.1218639147
2024-02-24,1346306.9079725717
2024-02-25,1244802.606689613
2024-02-26,1805237.909786408
2024-02-27,2773823.6232326273
2024-02-28,3799733.9846941684
2024-02-29,4582345.32294406
2024-03-01,3655497.5974057172
2024-03-02,2610090.9286264437
2024-03-03,2989703.6280066273
2024-03-04,5745490.082099479
2024-03-05,6461182.831171095
2024-03-06,4407602.648187551
2024-03-07,3492860.835825363
2024-03-08,3262478.9875618108
2024-03-09,2793300.11275871
2024-03-10,2502767.783543517
2024-03-11,2993746.7153828666
2024-03-12,2739285.8918244643
2024-03-13,2577832.4220248493
2024-03-14,2465801.4941751673
2024-03-15,2568790.994612176
2024-03-16,2462999.782072695
2024-03-17,1726974.8066322843
2024-03-18,2888775.8141164
2024-03-19,2828246.249498479
2024-03-20,2235973.679461896
2024-03-21,2529233.7941293814
2024-03-22,2382598.2575018154
2024-03-23,1530342.4899244453
2024-03-24,1430028.7507828164
2024-03-25,1984945.0366182928
2024-03-26,2223668.2541152462
2024-03-27,2083560.3870870953
2024-03-28,2158984.303405647
2024-03-29,2041145.329362721
2024-03-30,2063462.2676520105
2024-03-31,2024994.5185407144
2024-04-01,1894352.3697105215
2024-04-02,1456270.8801627443
2024-04-03,1845598.4060868248
2024-04-04,1579331.487865878
2024-04-05,1390619.6488027952
2024-04-06,1239754.160328603
2024-04-07,1496773.1656049225
2024-04-08,2438365.1437556967
2024-04-09,3225490.230072477
2024-04-10,5025930.865151024
2024-04-11,7653872.6455613505
2024-04-12,10296636.354843136
2024-04-13,6918961.541140985
2024-04-14,4791252.765447703
2024-04-15,9982715.662527697
2024-04-16,5916326.242889561
2024-04-17,7472410.245769534
2024-04-18,6806387.325189168
2024-04-19,11469404.442095937
2024-04-20,78309324.417887
2024-04-21,21798723.98845734
2024-04-22,17011179.709392283
2024-04-23,29555284.91680185
2024-04-24,16052342.542898677
2024-04-25,7089278.111074016
2024-04-26,5798789.291604424
2024-04-27,3958756.1808422636
2024-04-28,3314933.0611228375
2024-04-29,2895800.335748644
2024-04-30,2732397.619800028
2024-05-01,2204554.3996537155
2024-05-02,2063218.9674267233
2024-05-03,2181830.782350363
2024-05-04,2977985.936640098
2024-05-05,7905681.377024696
2024-05-06,2565588.9339429927
2024-05-07,2241074.7452927176
2024-05-08,1831810.759954917
2024-05-09,1911096.909002925
2024-05-10,1925446.8982856588
2024-05-11,2210823.183713311
2024-05-12,1337144.0530464249
2024-05-13,1670734.726192738
2024-05-14,1342126.6199041877
2024-05-15,1499264.4565669845
2024-05-16,1473177.6227678019
2024-05-17,1447202.9022878683
2024-05-18,1191119.3669551986
2024-05-19,1084569.8100825364
2024-05-20,1265070.3671863042
2024-05-21,2001241.351045613
2024-05-22,1470202.272517109
2024-05-23,2025298.4866579399
2024-05-24,1598358.2246126544
2024-05-25,1452109.063938715
2024-05-26,1331886.8184921865
2024-05-27,1560833.5720008877
2024-05-28,1217234.1617475743
2024-05-29,2682369.7849345095
2024-05-30,2655225.6290583266
2024-05-31,4588721.610253674
2024-06-01,2978584.0825471207
2024-06-02,2351199.2092316975
2024-06-03,3036453.697323953
2024-06-04,2494802.6697167335
2024-06-05,4129048.476556371
2024-06-06,4589980.443646249
2024-06-07,22376285.26673773
2024-06-08,10134322.339682564
2024-06-09,5084983.786128587
2024-06-10,4572336.858984943
2024-06-11,2927841.9142650114
2024-06-12,3230731.5576245147
2024-06-13,3800292.3801456387
2024-06-14,3491980.941541059
2024-06-15,2931019.0427761623
2024-06-16,2436166.660960084
2024-06-17,1903912.7703537846
2024-06-18,2350104.3192754164
2024-06-19,2158731.1384638133
2024-06-20,2018775.58819555
2024-06-21,1767476.4079861394
2024-06-22,1336547.807080391
2024-06-23,925808.6266184394
2024-06-24,1184894.6114209255
2024-06-25,1483200.4114286832
2024-06-26,1171437.4672042013
2024-06-27,1134452.7846134885
2024-06-28,1079058.9194649311
2024-06-29,976633.8385294345
2024-06-30,845777.9255221926
2024-07-01,1161843.0026400425
2024-07-02,1116879.452866236
2024-07-03,914974.2731375882
2024-07-04,971425.2279341769
2024-07-05,837817.5886209083
2024-07-06,894447.8690530823
2024-07-07,712352.8614420266
2024-07-08,814906.0561306067
2024-07-09,771500.9169249925
2024-07-10,937150.3607845219
2024-07-11,698713.7698791181
2024-07-12,714187.0268954083
2024-07-13,1162216.6584771813
2024-07-14,794380.4764459191
2024-07-15,863116.0876771931
2024-07-16,794964.5290020232
2024-07-17,901195.1096744006
2024-07-18,642750.7227319576
2024-07-19,816375.8682111008
2024-07-20,670808.8777400801
2024-07-21,705725.258887648
2024-07-22,892350.2807351875
2024-07-23,745917.5061725376
2024-07-24,665626.499302293
2024-07-25,704609.947763196
2024-07-26,711969.2394915235
2024-07-27,688575.584980277
2024-07-28,554205.9572005131
2024-07-29,727203.0439029083
2024-07-30,647807.1868231507
2024-07-31,682279.1247378987
2024-08-01,613968.1167182038
2024-08-02,552436.271551989
2024-08-03,488141.15369169647
2024-08-04,421300.4646042978
2024-08-05,516562.0595090121
2024-08-06,448103.53080308874
2024-08-07,430978.44084005884
2024-08-08,567948.4357010794
2024-08-09,528646.2851092279
2024-08-10,393460.8540041586
2024-08-11,387624.125200388
2024-08-12,497690.750182885
2024-08-13,485268.1575493285
2024-08-14,466803.78737752285
2024-08-15,497391.6440282175
2024-08-16,518213.43187581474
2024-08-17,431928.0653206704
2024-08-18,434345.1468358266
2024-08-19,542845.286695671
2024-08-20,570207.0969052471
2024-08-21,521681.6344396416
2024-08-22,6060297.306116963
2024-08-23,618965.3677001293
2024-08-24,476271.22721525363
2024-08-25,458371.8239558337
2024-08-26,530154.2054172142
2024-08-27,463124.97654469643
2024-08-28,457690.2145074382
2024-08-29,486401.8592732514
2024-08-30,470461.9669858905
2024-08-31,378388.0857865119
2024-09-01,366032.1249267189
2024-09-02,454945.7063584595
2024-09-03,485784.293262009
2024-09-04,449692.6595724056
2024-09-05,607136.8268148367
2024-09-06,408744.0657016698
2024-09-07,349638.51408669853
2024-09-08,347342.2087231714
2024-09-09,394912.3814065957
2024-09-10,409170.3788884973
2024-09-11,378440.3983086229
2024-09-12,482791.13213424967
2024-09-13,455790.3492862535
2024-09-14,406385.824601259
2024-09-15,356819.4422147973
2024-09-16,390057.60473925225
2024-09-17,485180.34312522353
2024-09-18,436153.98371831747
2024-09-19,630188.5470322473
2024-09-20,604503.3885406998
2024-09-21,373571.3929822861
2024-09-22,334980.75750113506
2024-09-23,496389.4063790354
2024-09-24,445014.3823555226
2024-09-25,417789.95579594147
2024-09-26,569922.6740667827
2024-09-27,721105.4652174574
2024-09-28,653535.767032536
2024-09-29,493278.40921025106
2024-09-30,467603.3437350076
2024-10-01,480554.40138742974
2024-10-02,413117.77489899716
2024-10-03,462283.51601032936
2024-10-04,457167.11767136207
2024-10-05,743580.9829795614
2024-10-06,620999.4429166125
2024-10-07,947962.1500755866
2024-10-08,898002.5997516856
2024-10-09,912119.6193878949
2024-10-10,1527182.8003801834
2024-10-11,2856461.806341115
2024-10-12,2805407.3089989005
2024-10-13,1533114.946552295
2024-10-14,1707272.7608549297
2024-10-15,1723619.884316896
2024-10-16,4189885.932628403
2024-10-17,3388551.3555456493
2024-10-18,1690531.2518750904
2024-10-19,1051774.1885847975
2024-10-20,935229.2660476938
2024-10-21,1216226.358190683
2024-10-22,1735117.2768007314
2024-10-23,1581384.3724956824
2024-10-24,3357886.962809334
2024-10-25,2301503.6093126624
2024-10-26,688613.3991346983
2024-10-27,558288.1150371734
2024-10-28,519245.3048708706
2024-10-29,834979.9383423651
2024-10-30,689690.5082559839
2024-10-31,4615561.796515946
2024-11-01,587197.6479815206
2024-11-02,483862.49589503475
2024-11-03,361411.3354436867
2024-11-04,442971.1497821331
2024-11-05,439682.924323621
2024-11-06,629356.4749206404
2024-11-07,518708.5909957113
2024-11-08,599070.6925833614
2024-11-09,1043612.8398728145
2024-11-10,836530.2251565075
2024-11-11,1451872.3351747477
2024-11-12,1720391.6602402513
2024-11-13,2076280.9374743816
2024-11-14,2165215.701212041
2024-11-15,3737405.7232259074
2024-11-16,1610005.4106391547
2024-11-17,863942.1558769568
2024-11-18,1579180.9676916248
2024-11-19,2341722.175349899
2024-11-20,2056120.206891913
2024-11-21,2104281.033808631
2024-11-22,1920987.5953215582
2024-11-23,1302958.8269560176
2024-11-24,897508.054195177
2024-11-25,1084364.6432876606
2024-11-26,1583155.82049208
2024-11-27,951336.388868484
2024-11-28,1335530.777462175
2024-11-29,1267791.9333267678
2024-11-30,962743.3953591126
2024-12-01,2077789.1167558136
2024-12-02,1751768.7965552276
2024-12-03,1473012.9297329814
2024-12-04,1164104.2779904187
2024-12-05,1397022.5897041913
2024-12-06,1544691.7621143528
2024-12-07,1794922.72705061
2024-12-08,1531531.5230148446
2024-12-09,1534915.0357041713
2024-12-10,1557384.7920784105
2024-12-11,1934122.2826837038
2024-12-12,1934844.1421806386
2024-12-13,1473893.3931319446
2024-12-14,1209238.9848358263
2024-12-15,990918.527261511
2024-12-16,1315402.6103350965
2024-12-17,1345816.4855121346
2024-12-18,1351117.7952882117
2024-12-19,2201088.6386490017
2024-12-20,1474409.8447513524
2024-12-21,1036128.0550833223
2024-12-22,783457.3843619128
2024-12-23,1043108.319051263
2024-12-24,938803.5341846199
2024-12-25,758674.8974612481
2024-12-26,739260.0115140704
2024-12-27,643731.6737421138
2024-12-28,529218.1220084638
2024-12-29,623560.8026935096
2024-12-30,636767.5502447824
2024-12-31,565170.7987609832
2025-01-01,437635.1054228275
2025-01-02,548431.7120290181
2025-01-03,594952.6952987561
2025-01-04,592173.8013762903
2025-01-05,577108.5777775281
2025-01-06,682494.991012652
2025-01-07,702625.7357267847
2025-01-08,715686.4621481082
2025-01-09,665477.7375154978
2025-01-10,654606.0523872898
2025-01-11,527382.9779645319
2025-01-12,459685.0364161574
2025-01-13,725123.8755912771
2025-01-14,634317.0088344632
2025-01-15,758987.4216229593
2025-01-16,764354.9558847497
2025-01-17,912663.9622738878
2025-01-18,640586.7903282724
2025-01-19,644272.2699879988
2025-01-20,1307677.6025549285
2025-01-21,1059982.2687008723
2025-01-22,795981.7035125952
2025-01-23,699815.6125919531
2025-01-24,696518.3307922626
2025-01-25,538469.7527862383
2025-01-26,438781.5522959331
2025-01-27,629069.2781422877
2025-01-28,495914.10251868976
2025-01-29,477557.64401338063
2025-01-30,518308.38768044044
2025-01-31,518274.41891213896
2025-02-01,464838.46662751236
2025-02-02,447473.84636285785
2025-02-03,629086.879940143
2025-02-04,513101.7128797079
2025-02-05,505629.9178776002
2025-02-06,511146.0761272442
2025-02-07,515082.3391331329
2025-02-08,436710.9562294778
2025-02-09,338108.9318282851
2025-02-10,455878.0178934002
2025-02-11,493475.39805404475
2025-02-12,453139.87486992596
2025-02-13,544373.8150677037
2025-02-14,460908.6379811618
2025-02-15,370359.0343568164
2025-02-16,424262.4623903635
2025-02-17,591562.4620230141
2025-02-18,442198.7805966905
2025-02-19,505416.83352277195
2025-02-20,521314.5705565186
2025-02-21,552071.1870092785
2025-02-22,609628.871464027
2025-02-23,1155785.5327193914
2025-02-24,1238718.6763352933
2025-02-25,1015271.7591936612
2025-02-26,910726.7542934794
2025-02-27,710503.3551482817
2025-02-28,571521.1268789441
2025-03-01,463450.0365145593
2025-03-02,536587.5917686182
2025-03-03,514954.68302645464
2025-03-04,459981.72156133945
2025-03-05,433865.8579229119
2025-03-06,467942.8624816331
2025-03-07,494105.27109727456
2025-03-08,373493.47289475525
2025-03-09,351994.1560461173
2025-03-10,418981.06501481053
2025-03-11,504067.17032195034
2025-03-12,433314.0262445783
2025-03-13,448756.8554870505
2025-03-14,460292.8330827883
2025-03-15,420354.54541575024
2025-03-16,338994.38373655203
2025-03-17,394690.3254448161
2025-03-18,365297.83096986567
2025-03-19,465262.1045984285
2025-03-20,467879.54540602094
2025-03-21,415978.8087428244
2025-03-22,823168.115444072
2025-03-23,506671.90691627894
2025-03-24,543414.1489120816
2025-03-25,1166661.362121012
2025-03-26,823219.8667956796
2025-03-27,453294.5975943056
2025-03-28,522392.5448420962
2025-03-29,338513.694176922
2025-03-30,261974.83224266057
2025-03-31,406310.9904395867
2025-04-01,365756.1319810245
2025-04-02,373385.93787004094
2025-04-03,470937.0622357868
2025-04-04,466422.44003705814
2025-04-05,372170.15739094873
2025-04-06,322897.24189967144
2025-04-07,593399.6733167511
2025-04-08,538243.96447241
2025-04-09,470654.3017714896
2025-04-10,409180.7850993435
2025-04-11,638905.6128191361
2025-04-12,469115.0818511665
2025-04-13,346788.41093294346
2025-04-14,543363.2909506947
2025-04-15,480413.7701593756
2025-04-16,491078.0857926173
2025-04-17,513765.0028741654
2025-04-18,448920.2295432964
2025-04-19,539727.8290858008
2025-04-20,472589.8259542981
2025-04-21,560197.815531345
2025-04-22,598081.14173559
2025-04-23,1067017.3288140725
2025-04-24,824475.6392666103
2025-04-25,572578.1540929502
2025-04-26,423047.4944500742
2025-04-27,483934.3014919563
2025-04-28,632819.1698519865
2025-04-29,587455.324995762
2025-04-30,620505.193572863
2025-05-01,524676.504841681
2025-05-02,541799.1501671405
2025-05-03,374639.46132846107
2025-05-04,319264.83072284097
2025-05-05,491500.4370968827
2025-05-06,511887.2438051398
2025-05-07,646469.7118998644
2025-05-08,669126.4483026721
2025-05-09,705357.7719298409
2025-05-10,459253.89907596435
2025-05-11,351747.42705674254
2025-05-12,1371304.4126148499
2025-05-13,624718.0919591207
2025-05-14,739550.1760760195
2025-05-15,570173.4962531585
2025-05-16,1286597.4415118252
2025-05-17,725789.3972283627
2025-05-18,630678.6700082603
2025-05-19,727197.1181196471
2025-05-20,777923.3021798263
2025-05-21,867312.9028471945
2025-05-22,903799.9553604849
2025-05-23,653311.597971528
2025-05-24,554529.1898400557
2025-05-25,451548.74795813777
2025-05-26,542631.1182085217
2025-05-27,632148.8861416517
2025-05-28,862604.1785894316
2025-05-29,565035.2902295577
2025-05-30,611734.8241164662
2025-05-31,420230.2920536494
2025-06-01,366745.07963464846
2025-06-02,500056.32290550135
2025-06-03,516700.6050600786
2025-06-04,483309.0708857652
2025-06-05,503665.75770303985
2025-06-06,455013.30155677086
2025-06-07,346500.03398041957
2025-06-08,352994.87798074214
2025-06-09,549030.324246766
2025-06-10,571823.2024533801
2025-06-11,522993.6839107525
2025-06-12,517556.2937234543
2025-06-13,694422.6143746341
2025-06-14,310974.08478596044
2025-06-15,282955.63353711856
2025-06-16,537306.2000611653
2025-06-17,642976.4812582438
2025-06-18,734947.6611369636
2025-06-19,534825.9130117984
2025-06-20,538582.397943702
2025-06-21,356036.1044316963
2025-06-22,277309.51384197624
2025-06-23,531031.1028192027
2025-06-24,650988.3278741655
2025-06-25,514010.6566235251
2025-06-26,814410.7592249943
2025-06-27,465954.3916849973
2025-06-28,412915.9835384453
2025-06-29,300813.0543376947
2025-06-30,465074.84540616104
2025-07-01,445298.2012722107
2025-07-02,478342.00308583566
2025-07-03,471005.99716245313
2025-07-04,356541.1974925011
2025-07-05,336183.6677998593
2025-07-06,435453.87257603643
2025-07-07,450415.03547485324
2025-07-08,484802.0860407445
2025-07-09,562385.4937234537
2025-07-10,564700.9336760443
2025-07-11,644583.1619618085
2025-07-12,469989.1348842199
2025-07-13,540685.2114629459
2025-07-14,640947.1672240634
2025-07-15,498858.2628828045
2025-07-16,592172.4406090177
2025-07-17,716453.4024313344
2025-07-18,524995.7919334312
2025-07-19,518247.3570784889
2025-07-20,362605.3593660465
2025-07-21,503048.43179068406
2025-07-22,544080.7072057049
2025-07-23,475185.79512757127
2025-07-24,1182674.4499003275
2025-07-25,606640.6179392493
2025-07-26,501929.3225676217
2025-07-27,486977.148240118
2025-07-28,520847.64223051607
2025-07-29,576547.0748031981
2025-07-30,504044.0415163454
2025-07-31,446678.5529203224
2025-08-01,617772.5230681637
2025-08-02,458464.3939187779
2025-08-03,331869.34319834365
2025-08-04,387202.0025561335
2025-08-05,432443.1622612571
2025-08-06,669966.3737118914
2025-08-07,604530.4358953001
2025-08-08,686118.2356289279
2025-08-09,500196.1950802935
2025-08-10,367458.34680095396
2025-08-11,531342.4520942417
2025-08-12,494706.59347907983
2025-08-13,551239.9773395037
2025-08-14,505770.0071528191
2025-08-15,441005.03190880665
2025-08-16,337853.4723982443
2025-08-17,296781.9789444852
2025-08-18,400003.4496321983
2025-08-19,371560.96242960525
2025-08-20,385112.161190568
2025-08-21,340550.1293469445
2025-08-22,426440.7946466275
2025-08-23,299504.9173721094
2025-08-24,259477.5195631394
2025-08-25,312318.6600644888
2025-08-26,361428.96574875334
2025-08-27,398660.67890730436
2025-08-28,371199.5419918652
2025-08-29,382262.7890546725
2025-08-30,351942.3669096499
2025-08-31,321427.5159004738
2025-09-01,1033415.6740873611
2025-09-02,559845.3506903218
2025-09-03,698823.6462550182
2025-09-04,544921.2314563331
2025-09-05,633575.0167913182
2025-09-06,381790.33875373565
2025-09-07,362644.21552445204
2025-09-08,459631.26883738354
2025-09-09,502133.42113121913
2025-09-10,452459.7572967944
2025-09-11,479539.04749680095
2025-09-12,581646.2469419683
2025-09-13,460064.9745224004
2025-09-14,364532.92302239063
2025-09-15,515580.5632303209
2025-09-16,489595.9246311807
2025-09-17,518908.1003711251
2025-09-18,423913.29257365275
2025-09-19,419392.2632920079
2025-09-20,394725.9877233502
2025-09-21,334885.5409471328
2025-09-22,382798.11436333496
2025-09-23,313338.4338126429
2025-09-24,321171.4594652969
2025-09-25,366843.2278079214
2025-09-26,446058.03743322054
2025-09-27,272166.30927036493
2025-09-28,249469.54093550323
2025-09-29,378156.5008658643
2025-09-30,360321.098412844
2025-10-01,436458.90341512713
2025-10-02,507228.54395325
2025-10-03,652814.3177710576
2025-10-04,451612.7840018633
2025-10-05,324188.2621101366
2025-10-06,574209.2283232864
2025-10-07,475888.6228702308
2025-10-08,430808.89525839395
2025-10-09,454838.86648608575
2025-10-10,465181.8776405393
2025-10-11,380872.7099052031
2025-10-12,289743.2236314716
2025-10-13,325883.1967808812
2025-10-14,311631.71115821373
2025-10-15,324591.32127037685
2025-10-16,343651.4174764259
2025-10-17,391864.14259917143
2025-10-18,273244.18223144114
2025-10-19,241571.1865876099
2025-10-20,323153.81322090334
2025-10-21,321795.33385612787
2025-10-22,316079.52925136103
2025-10-23,288961.0020532953
2025-10-24,324916.02937413106
2025-10-25,241486.9607487919
2025-10-26,240229.9306955481
2025-10-27,315299.3754344766
2025-10-28,339746.72180076025
2025-10-29,281481.4475761711
2025-10-30,309347.79898531124
2025-10-31,378602.7549916799
2025-11-01,276269.6233229694
2025-11-02,226998.21054496628
2025-11-03,341890.7323203827
2025-11-04,398494.9470596641
2025-11-05,439608.23949349707
2025-11-06,337311.92796285736
2025-11-07,344438.27853087935
2025-11-08,261217.22790048586
